,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
238,0.5502243185003224,0.0,7.212885049076871e-05,0.03430660561202738,0.04186514356915545,0.0,0.0,0.08415979276353179,0.2522592476478886,0.024257638671698657,0.0,0.0,0.0,0.0,0.0,0.012855124384884955,0.0,0.0,0.0,0.0,2593.144094189041,58.517707556699605,725.2010498046875,1214.769775390625,0.7201494142509861
239,0.5500309450218078,0.0,8.21947250315413e-06,0.03438748778993279,0.041963845959840484,0.0,0.0,0.08435821015893849,0.2528539808481732,0.022384631670010893,0.0,0.0,0.0,0.0,0.0,0.014012679078793154,0.0,0.0,0.0,0.0,2590.9283624533155,57.919400307158156,724.9899291992188,1213.7764892578125,0.7201478233441985
240,0.5501316691179096,0.0,0.00013524047502050214,0.03431293730692663,0.041872870282750815,0.0,0.0,0.08417532546112919,0.2523058051129344,0.024153515859515015,0.0,0.0,0.0,0.0,0.0,0.012912636383813946,0.0,0.0,0.0,0.0,2593.065357221432,58.50270402102121,725.2736206054688,1214.75341796875,0.7201423235042199
241,0.55,0.0,6.848955270135294e-10,0.03436581309006667,0.041937395822745145,0.0,0.0,0.08430503852576748,0.2526946050258299,0.02273180728232698,0.0,0.0,0.0,0.0,0.0,0.013965339568368271,0.0,0.0,0.0,0.0,2591.4817912734748,57.98969547570015,725.2150268554688,1213.900146484375,0.7201422745287442
242,0.5500006200809708,0.0,4.497824937375132e-06,0.034350285257712956,0.041918446850114144,0.0,0.0,0.0842669461779633,0.2525804276177982,0.02303066055583215,0.0,0.0,0.0,0.0,0.0,0.013848115634671063,0.0,0.0,0.0,0.0,2591.8962048331123,58.069235921288815,725.3269653320312,1214.033935546875,0.720141051964571
243,0.55,0.0,3.162812543197728e-32,0.03426908311374508,0.041819353997449446,0.0,0.0,0.08406774385274418,0.2519833416811601,0.02476039038606845,0.0,0.0,0.0,0.0,0.0,0.013100086968832752,0.0,0.0,0.0,0.0,2594.2291106887283,58.538182511796585,725.7898559570312,1214.8153076171875,0.7201399526368047
244,0.55,0.0,7.825508535096758e-08,0.034427157000216986,0.04201225521380763,0.0,0.0,0.08445552531026437,0.25314567176199443,0.021674359614798144,0.0,0.0,0.0,0.0,0.0,0.014284952843833054,0.0,0.0,0.0,0.0,2589.9521932035796,57.73261125644572,724.7003173828125,1213.479248046875,0.7201367237335825
245,0.5500018117539683,0.0,8.99829078712802e-09,0.03431837238875167,0.0418795028386932,0.0,0.0,0.08418865861816666,0.2523457697094787,0.023651283049300337,0.0,0.0,0.0,0.0,0.0,0.013614592643350338,0.0,0.0,0.0,0.0,2592.757350654681,58.22907045068992,725.5447387695312,1214.3121337890625,0.7201308834008024
246,0.55,0.0,3.166826454555593e-32,0.034312573854993624,0.04187242675395849,0.0,0.0,0.08417443385326485,0.25230313262145526,0.02376976786766279,0.0,0.0,0.0,0.0,0.0,0.013567665048664863,0.0,0.0,0.0,0.0,2592.9209811538094,58.26033909317065,725.5830078125,1214.3660888671875,0.7201292810161315
247,0.55,0.0,6.850840394981732e-10,0.03437527202877614,0.04194893878422498,0.0,0.0,0.08432824287103423,0.2527641573677136,0.02253887440368689,0.0,0.0,0.0,0.0,0.0,0.01404451385948012,0.0,0.0,0.0,0.0,2591.218552190959,57.938305597471164,725.1550903320312,1213.8448486328125,0.7201173860173432
248,0.55,0.0,2.971948519170215e-32,0.034419233846736605,0.04200258640653103,0.0,0.0,0.08443608850084978,0.2530874121731979,0.021785661731141426,0.0,0.0,0.0,0.0,0.0,0.014269017341543238,0.0,0.0,0.0,0.0,2590.1254188052585,57.75586570252421,724.783203125,1213.54443359375,0.720114868742398
249,0.5500000667578661,0.0,4.2327896613364815e-05,0.03438757815123404,0.041963956229824434,0.0,0.0,0.08435843183019541,0.2528546452821346,0.022383343180920154,0.0,0.0,0.0,0.0,0.0,0.014009650671211928,0.0,0.0,0.0,0.0,2590.944335592592,57.92834826909171,725.0396728515625,1213.8345947265625,0.7201121837789748
250,0.55,0.0,6.839919308078685e-10,0.03432047359362108,0.04188206698754897,0.0,0.0,0.0841938132221622,0.252361220038943,0.02358391265839497,0.0,0.0,0.0,0.0,0.0,0.013658512815337835,0.0,0.0,0.0,0.0,2592.67855278796,58.20757926794715,725.549072265625,1214.3055419921875,0.7201068417283022
251,0.55,0.0,6.843602628729413e-10,0.03433895528959383,0.041904620628210806,0.0,0.0,0.08423915188727457,0.2524971174452346,0.02320308660047411,0.0,0.0,0.0,0.0,0.0,0.01381706746485173,0.0,0.0,0.0,0.0,2592.160064978914,58.1055535487077,725.4348754882812,1214.148193359375,0.7200966503927756
252,0.55,0.0,6.877536471462901e-10,0.034509224192048465,0.04211240370436937,0.0,0.0,0.08465684974134707,0.2537491184655857,0.02042817783446346,0.0,0.0,0.0,0.0,0.0,0.014544225374432264,0.0,0.0,0.0,0.0,2588.06131801715,57.45457000340436,723.90185546875,1213.080810546875,0.7200839076427943
253,0.5500006200809708,0.0,4.495390842732967e-06,0.03433169586251266,0.04189576178159628,0.0,0.0,0.08422134330878561,0.25244373829036987,0.02333255725420891,0.0,0.0,0.0,0.0,0.0,0.013769788030713118,0.0,0.0,0.0,0.0,2592.342042061218,58.1398995982551,725.49462890625,1214.236083984375,0.7200712864347149
254,0.5500309450218078,0.0,8.291746198589832e-06,0.034301026960654346,0.041858335811976115,0.0,0.0,0.08414610740658446,0.2522182273728383,0.024001362861554566,0.0,0.0,0.0,0.0,0.0,0.01343570281838582,0.0,0.0,0.0,0.0,2593.2020870363,58.331869036485806,725.6321411132812,1214.560302734375,0.7200672463252545
255,0.5500309450218078,0.0,8.181711184980627e-06,0.03422950723009457,0.04177105863212993,0.0,0.0,0.08397065764712747,0.25169233700562965,0.025725145304721756,0.0,0.0,0.0,0.0,0.0,0.012572167447303871,0.0,0.0,0.0,0.0,2595.440231600603,58.82702588384494,725.909912109375,1215.404541015625,0.7200502586458745
256,0.5500001349042926,0.0,7.981236217978855e-05,0.03438733315945484,0.041963657260695106,0.0,0.0,0.0843578308247331,0.25285284383775386,0.022396500659807736,0.0,0.0,0.0,0.0,0.0,0.013961886991082967,0.0,0.0,0.0,0.0,2590.9423909853363,57.950073856736374,725.0574951171875,1213.9462890625,0.7200498816753268
257,0.5500001872980618,0.0,2.411363404978515e-06,0.034530037119572116,0.04213780220076176,0.0,0.0,0.08470790730405096,0.25390215760614776,0.02012602522652765,0.0,0.0,0.0,0.0,0.0,0.014593471881473008,0.0,0.0,0.0,0.0,2587.5924528979854,57.3905546887024,723.691650390625,1213.02734375,0.7200401923405549
258,0.550087434593355,0.0,4.8585362940048114e-08,0.03429549324545091,0.04185158289144288,0.0,0.0,0.08413253228551301,0.2521775375170797,0.024129585755385218,0.0,0.0,0.0,0.0,0.0,0.013325785126410396,0.0,0.0,0.0,0.0,2593.310218557988,58.37602189920402,725.5956420898438,1214.6678466796875,0.7200391276063168
259,0.55,0.0,2.974324668254929e-32,0.03438679814935922,0.04196300437551268,0.0,0.0,0.08435651835624575,0.25284890986522013,0.022268691242807354,0.0,0.0,0.0,0.0,0.0,0.014176078010854777,0.0,0.0,0.0,0.0,2590.864652993926,57.86192459208886,725.1046142578125,1213.817626953125,0.7200350688807166
260,0.55,0.0,9.634171351771414e-12,0.03434059793946616,0.0419066251918076,0.0,0.0,0.08424318157981842,0.2525091959826928,0.023114685933954878,0.0,0.0,0.0,0.0,0.0,0.013885713362625998,0.0,0.0,0.0,0.0,2592.061999294937,58.07502041553085,725.4600830078125,1214.174560546875,0.720033029590218
261,0.5500006200809708,0.0,4.466696736629981e-06,0.03438629966978789,0.04196239606937316,0.0,0.0,0.08435529550319244,0.252845244504588,0.022282113245856317,0.0,0.0,0.0,0.0,0.0,0.014163564229494708,0.0,0.0,0.0,0.0,2590.879282116976,57.8680672613541,725.1076049804688,1213.8319091796875,0.7200317172987298
262,0.55,0.0,5.02694380490489e-07,0.034357894794769986,0.0419277329440224,0.0,0.0,0.08428561363428316,0.2526363811596514,0.0227812890099882,0.0,0.0,0.0,0.0,0.0,0.014010585762904294,0.0,0.0,0.0,0.0,2591.598698502836,57.988871381385565,725.3380126953125,1214.039794921875,0.7200259931221485
263,0.5500000086937803,0.0,6.666271001687093e-05,0.03438988814569094,0.041966775169438454,0.0,0.0,0.08436409862967356,0.2528716308583341,0.022308647743569318,0.0,0.0,0.0,0.0,0.0,0.014032288049496473,0.0,0.0,0.0,0.0,2590.8434711328737,57.91604417967269,725.0570068359375,1213.9232177734375,0.7200222309426377
264,0.550001828257858,0.0,4.828592642171944e-05,0.03432871727546863,0.041892126942998646,0.0,0.0,0.08421403634081596,0.25242183649876515,0.023426950146453723,0.0,0.0,0.0,0.0,0.0,0.01366621861121815,0.0,0.0,0.0,0.0,2592.4353371072284,58.18962973623121,725.515869140625,1214.3798828125,0.7200209224662878
265,0.5500001349042926,0.0,8.442037685340401e-05,0.03441454031032333,0.0419968587755899,0.0,0.0,0.08442457447768072,0.2530529002200828,0.021914929134892833,0.0,0.0,0.0,0.0,0.0,0.014111641800284453,0.0,0.0,0.0,0.0,2590.2503272075555,57.833136399306674,724.8400268554688,1213.787109375,0.7200207473730228
266,0.55,0.0,3.145866335059072e-32,0.03427766189989989,0.04182982288842869,0.0,0.0,0.08408878903783527,0.2520464221900749,0.024434103936338016,0.0,0.0,0.0,0.0,0.0,0.01332320004742317,0.0,0.0,0.0,0.0,2593.8495987075516,58.43150405612675,725.8341064453125,1214.7825927734375,0.7200206093161439
267,0.550087434593355,0.0,4.374812475415756e-08,0.03446461784532423,0.042057969548719466,0.0,0.0,0.08454742297558943,0.25342112438793696,0.0210799813893523,0.0,0.0,0.0,0.0,0.0,0.014341405511597871,0.0,0.0,0.0,0.0,2588.968109784281,57.61366192027075,724.26513671875,1213.4239501953125,0.7200191712367705
268,0.5500006200809708,0.0,4.49087479219411e-06,0.034297206386730936,0.04185367347733336,0.0,0.0,0.08413673490516975,0.2521901343835637,0.0240022231596149,0.0,0.0,0.0,0.0,0.0,0.013514916731824313,0.0,0.0,0.0,0.0,2593.27169737602,58.31414928444198,725.7345581054688,1214.5908203125,0.7200177779262222
269,0.55,0.0,0.0002567593251568382,0.03450289604331091,0.04210468131823709,0.0,0.0,0.08464132574307244,0.2537025870757539,0.02078895052489779,0.0,0.0,0.0,0.0,0.0,0.014002799969571036,0.0,0.0,0.0,0.0,2588.3385156299983,57.697510944540994,723.94287109375,1213.565673828125,0.7200173156076232
270,0.55,0.0,2.974774790878321e-32,0.034309839044861706,0.041869089401959804,0.0,0.0,0.0841677249104871,0.25228302334121516,0.023715654197041934,0.0,0.0,0.0,0.0,0.0,0.013654669104434247,0.0,0.0,0.0,0.0,2592.8951545351924,58.23184760619347,725.671630859375,1214.462646484375,0.7200105830058572
271,0.5502447429084448,0.0,0.00013676968573431738,0.03429198403862456,0.04184730052526357,0.0,0.0,0.08412392361922255,0.2521517340352701,0.0246015420741445,0.0,0.0,0.0,0.0,0.0,0.01260200311329555,0.0,0.0,0.0,0.0,2593.5413657815984,58.64970911068011,725.28076171875,1215.158935546875,0.7200095734137347
272,0.5500309450218078,0.0,6.996735673977979e-06,0.03435092564767095,0.041919228332777704,0.0,0.0,0.0842685171607286,0.25258513645698893,0.022934105290475487,0.0,0.0,0.0,0.0,0.0,0.013904145353876482,0.0,0.0,0.0,0.0,2591.765000749594,58.04032310170219,725.3482055664062,1214.145751953125,0.7200091939900902
273,0.550001828257858,0.0,4.698289300761908e-05,0.03419384703878039,0.04172754167665043,0.0,0.0,0.0838831772841662,0.2514301247327622,0.026796494718647118,0.0,0.0,0.0,0.0,0.0,0.011920003398127982,0.0,0.0,0.0,0.0,2596.766568112274,59.171332067960556,725.961181640625,1216.0294189453125,0.7200072452717107
274,0.5500082128592004,0.0,1.2217812613834976e-10,0.03433116962166261,0.041895119597726814,0.0,0.0,0.08422005235271185,0.2524398687988084,0.023283901666791628,0.0,0.0,0.0,0.0,0.0,0.013821674980920145,0.0,0.0,0.0,0.0,2592.2949894908475,58.118871841820386,725.5263671875,1214.279052734375,0.7200070138371921
275,0.5500018117539683,0.0,8.951990117911512e-09,0.03440190086659763,0.04198143457034513,0.0,0.0,0.08439356782617366,0.2529599613674026,0.021987198499691146,0.0,0.0,0.0,0.0,0.0,0.014274116163831355,0.0,0.0,0.0,0.0,2590.4665482402042,57.79071486098002,724.9896240234375,1213.738525390625,0.7200026236514577
276,0.5500000667578661,0.0,4.2276903641267784e-05,0.034346150984909965,0.041913401701479815,0.0,0.0,0.08425680412117507,0.25255002797527304,0.023053496266057377,0.0,0.0,0.0,0.0,0.0,0.013837775289597367,0.0,0.0,0.0,0.0,2591.9367024409344,58.08468623899784,725.4154052734375,1214.228515625,0.7200017969603262
277,0.55,0.0,9.61780320929316e-12,0.034282254385117984,0.0418354272042613,0.0,0.0,0.08410005516566486,0.2520801911055733,0.02430298041616853,0.0,0.0,0.0,0.0,0.0,0.013399091713596198,0.0,0.0,0.0,0.0,2593.6869808409547,58.39165950557684,725.8294677734375,1214.7476806640625,0.7199947466365108
278,0.55,0.0,3.162400586601606e-32,0.03426461956282672,0.04181390702312215,0.0,0.0,0.08405679402213352,0.2519505208300028,0.024711119394104576,0.0,0.0,0.0,0.0,0.0,0.013203039167810187,0.0,0.0,0.0,0.0,2594.223221397159,58.50687910579201,725.9090576171875,1214.943603515625,0.7199912271206892
279,0.5502243185003224,0.0,7.188893744087601e-05,0.03442827450058892,0.042013618925334166,0.0,0.0,0.08445826672399613,0.2531538888326734,0.021819742731960967,0.0,0.0,0.0,0.0,0.0,0.01383000084768313,0.0,0.0,0.0,0.0,2589.79428610217,57.871755461676024,724.40283203125,1213.8936767578125,0.7199858437923263
280,0.5500000009007249,0.0,6.599880891697365e-05,0.03438041978694877,0.04195522071247504,0.0,0.0,0.08434087117550437,0.2528020092501876,0.022444280525416114,0.0,0.0,0.0,0.0,0.0,0.014011198839826315,0.0,0.0,0.0,0.0,2591.054701472394,57.944584254104406,725.1539306640625,1214.015869140625,0.7199849779526488
281,0.5500070634066541,0.0,4.4962731971369514e-07,0.03428285869942993,0.04183616466298037,0.0,0.0,0.08410153764888784,0.25208463467761877,0.02428275979579311,0.0,0.0,0.0,0.0,0.0,0.013404531481316189,0.0,0.0,0.0,0.0,2593.6549734607925,58.386944728971095,725.823974609375,1214.756591796875,0.7199809319608205
282,0.55,0.0,0.0002564960288814945,0.03446751472264719,0.04206150467505635,0.0,0.0,0.08455452949606297,0.2534424253613496,0.02127960879279679,0.0,0.0,0.0,0.0,0.0,0.013937920923205586,0.0,0.0,0.0,0.0,2589.1085668793994,57.79900269505789,724.316162109375,1213.78955078125,0.7199719167399307
283,0.55,0.0,3.1866206603875164e-32,0.03429662965121237,0.04185296967365312,0.0,0.0,0.08413532007730044,0.2521858936006181,0.023957801551095222,0.0,0.0,0.0,0.0,0.0,0.013571385446120689,0.0,0.0,0.0,0.0,2593.237403199303,58.292896529157545,725.772705078125,1214.615234375,0.7199684965167763
284,0.550001828257858,0.0,4.6898013406015824e-05,0.034285650143256415,0.0418395711263852,0.0,0.0,0.08410838552351016,0.2521051603899987,0.024291270334202794,0.0,0.0,0.0,0.0,0.0,0.013321236211382726,0.0,0.0,0.0,0.0,2593.6229537957297,58.417824264064784,725.7958984375,1214.83056640625,0.7199622882065915
285,0.55,0.0,6.83008285719507e-10,0.03427111750656792,0.04182183661402092,0.0,0.0,0.08407273455570982,0.2519983007362386,0.024517768176901066,0.0,0.0,0.0,0.0,0.0,0.013318241727553339,0.0,0.0,0.0,0.0,2593.9858480734765,58.44740343555646,725.90771484375,1214.8905029296875,0.7199534363870628
286,0.5500006200809708,0.0,4.483041953614455e-06,0.03423738630850758,0.041780673653583345,0.0,0.0,0.0839899863330927,0.2517502725068886,0.02535805573469604,0.0,0.0,0.0,0.0,0.0,0.01287852234030728,0.0,0.0,0.0,0.0,2595.0635411220665,58.693818960177396,726.022705078125,1215.30517578125,0.7199494875739384
287,0.55,0.0,3.473961089685625e-32,0.0343145441453486,0.04187483114480721,0.0,0.0,0.08417926730224647,0.25231762032589955,0.023560150908621236,0.0,0.0,0.0,0.0,0.0,0.013753586173076844,0.0,0.0,0.0,0.0,2592.709716975264,58.1827632523007,725.6804809570312,1214.4560546875,0.7199486947714304
288,0.5500006200809708,0.0,4.508544226546171e-06,0.0344321494133686,0.04201834757093886,0.0,0.0,0.0844677725276365,0.25318238137995597,0.021462422920731326,0.0,0.0,0.0,0.0,0.0,0.014431797562171384,0.0,0.0,0.0,0.0,2589.7076613157524,57.66450801074791,724.7415771484375,1213.59423828125,0.7199484954294895
289,0.5500161320195144,0.0,3.330640556783907e-08,0.034317213494612475,0.04187808861339595,0.0,0.0,0.08418581565865928,0.2523372482670788,0.02351768582826744,0.0,0.0,0.0,0.0,0.0,0.01374778281206607,0.0,0.0,0.0,0.0,2592.6282671105987,58.17633642084813,725.6396484375,1214.4473876953125,0.7199470263979459
290,0.5500000667578661,0.0,4.19011791124979e-05,0.034352768054046565,0.04192147666385132,0.0,0.0,0.08427303688910139,0.2525986838201827,0.02287945059110233,0.0,0.0,0.0,0.0,0.0,0.013932616044737112,0.0,0.0,0.0,0.0,2591.7162949931308,58.03317317649737,725.3986206054688,1214.2093505859375,0.7199469451535395
291,0.5501265723431386,0.0,1.767353942696417e-08,0.03433683336009566,0.041902031188611646,0.0,0.0,0.0842339464423278,0.25248151472589764,0.023215630767188102,0.0,0.0,0.0,0.0,0.0,0.013703453499201185,0.0,0.0,0.0,0.0,2592.0486934831,58.13116798383212,725.341064453125,1214.3775634765625,0.7199426492917635
292,0.5500018117539683,0.0,9.027735264636063e-09,0.03443066999813307,0.042016542206341316,0.0,0.0,0.08446414327672659,0.25317150311999365,0.021468617665157678,0.0,0.0,0.0,0.0,0.0,0.014446702951944054,0.0,0.0,0.0,0.0,2589.7279025450134,57.6612963473176,724.7626953125,1213.6083984375,0.7199324141798431
293,0.5500001872980618,0.0,2.4064384989539294e-06,0.03445951386808367,0.04205174104735252,0.0,0.0,0.08453490207300599,0.2533835944302,0.02103195325778735,0.0,0.0,0.0,0.0,0.0,0.014535701587009736,0.0,0.0,0.0,0.0,2589.065233099585,57.56495740756649,724.4840087890625,1213.4482421875,0.7199323378838269
294,0.55,0.0,3.204671368553711e-32,0.03438163541643865,0.041956704173231704,0.0,0.0,0.0843438533162356,0.25281094787221275,0.022276220207760468,0.0,0.0,0.0,0.0,0.0,0.014230639014120777,0.0,0.0,0.0,0.0,2590.9175942845,57.85156013935084,725.2007446289062,1213.925048828125,0.7199322753260723
295,0.55,0.0,2.978154071929878e-32,0.03440512578478885,0.04198537001253376,0.0,0.0,0.08440147908529738,0.2529836744518693,0.021877263447715324,0.0,0.0,0.0,0.0,0.0,0.01434708721779535,0.0,0.0,0.0,0.0,2590.3374166971653,57.75548605810753,724.99951171875,1213.7657470703125,0.7199318577119574
296,0.5501265723431386,0.0,1.765916152088978e-08,0.03430889941019368,0.04186794274406177,0.0,0.0,0.08416541983082318,0.25227611413145246,0.023767565711035346,0.0,0.0,0.0,0.0,0.0,0.013487468170133491,0.0,0.0,0.0,0.0,2592.810925916526,58.276133271615876,725.529052734375,1214.637939453125,0.7199267820563573
297,0.5500001349042926,0.0,7.913232168105446e-05,0.03438079065334123,0.04195567328930354,0.0,0.0,0.08434178097226729,0.25280473626078703,0.022397838635476456,0.0,0.0,0.0,0.0,0.0,0.014039912962850893,0.0,0.0,0.0,0.0,2591.0024184396457,57.933340251509215,725.1842041015625,1214.0877685546875,0.7199102690689588
298,0.55,0.0,0.00025331993624041517,0.03437480117872808,0.04194836419503117,0.0,0.0,0.08432708779778347,0.2527606951692024,0.022783545380409227,0.0,0.0,0.0,0.0,0.0,0.013552186342605235,0.0,0.0,0.0,0.0,2591.3339388361337,58.149454352995065,725.1527709960938,1214.457275390625,0.7199020019993095
299,0.5500000667578661,0.0,4.224731793700809e-05,0.0343221152827185,0.04188407037868995,0.0,0.0,0.08419784055776587,0.2523732915117454,0.023434845466386533,0.0,0.0,0.0,0.0,0.0,0.01374552272689065,0.0,0.0,0.0,0.0,2592.5063593848013,58.17242274209032,725.6381225585938,1214.502685546875,0.7198960610148134
300,0.5500035818639633,0.0,3.072246844029137e-07,0.03458181443162661,0.04220098725110748,0.0,0.0,0.0848349256369528,0.25428288037224733,0.019393844912736085,0.0,0.0,0.0,0.0,0.0,0.01470165830668204,0.0,0.0,0.0,0.0,2586.4469856130727,57.23587620948775,723.1486206054688,1212.9483642578125,0.7198931614205044
301,0.5500035818639633,0.0,3.0483267790544633e-07,0.03431256547796449,0.04187241653127626,0.0,0.0,0.08417441330302322,0.252303071024482,0.023551809736781008,0.0,0.0,0.0,0.0,0.0,0.01378183722983182,0.0,0.0,0.0,0.0,2592.714642568416,58.17520598511818,725.7213134765625,1214.512451171875,0.7198918259641083
302,0.550000000001978,0.0,3.987983024393416e-06,0.03432821727183184,0.04189151677700684,0.0,0.0,0.08421280974897738,0.25241815993155636,0.0232385571478456,0.0,0.0,0.0,0.0,0.0,0.013906751137779585,0.0,0.0,0.0,0.0,2592.2868194506445,58.0934654416926,725.624267578125,1214.3779296875,0.7198906348318173
303,0.5500001349042926,0.0,7.97794321322254e-05,0.0343731451754686,0.04194634333598748,0.0,0.0,0.08432302534716653,0.25274851844320784,0.022511491476324526,0.0,0.0,0.0,0.0,0.0,0.014017561885420268,0.0,0.0,0.0,0.0,2591.1759040523816,57.958533980519114,725.2604370117188,1214.165283203125,0.7198809076710719
304,0.5500000086937803,0.0,6.665693373531317e-05,0.03438690828368684,0.041963138774977614,0.0,0.0,0.08435678853401544,0.2528497196918447,0.022243158216035726,0.0,0.0,0.0,0.0,0.0,0.014133620871924041,0.0,0.0,0.0,0.0,2590.810349678055,57.882642692399315,725.1575927734375,1214.045166015625,0.7198758618561271
305,0.55,0.0,6.837029333047018e-10,0.034305972645979274,0.04186437114606065,0.0,0.0,0.08415823999284859,0.25225459339730816,0.02366804454015901,0.0,0.0,0.0,0.0,0.0,0.013748777593941303,0.0,0.0,0.0,0.0,2592.8863609601135,58.20298820921983,725.7781982421875,1214.5810546875,0.7198733628520355
306,0.55,0.0,2.954385654205039e-32,0.03438633305369476,0.04196243680852611,0.0,0.0,0.0843553773994522,0.2528454899791571,0.022146457445630756,0.0,0.0,0.0,0.0,0.0,0.014303905313538983,0.0,0.0,0.0,0.0,2590.7559065711075,57.81279434322009,725.19287109375,1213.93408203125,0.7198716559012892
307,0.5500000009007249,0.0,6.60148344300177e-05,0.034388767874964254,0.041965408077184,0.0,0.0,0.08436135041980211,0.25286339341701247,0.022204299247149065,0.0,0.0,0.0,0.0,0.0,0.01415076522873323,0.0,0.0,0.0,0.0,2590.7574023065467,57.87186381186474,725.14599609375,1214.03564453125,0.7198689288444581
308,0.5500000009007249,0.0,6.602551457106443e-05,0.03439433142586155,0.04197219740690386,0.0,0.0,0.08437499873277836,0.25290430265704256,0.02210760061874726,0.0,0.0,0.0,0.0,0.0,0.014180542743370462,0.0,0.0,0.0,0.0,2590.6181666979155,57.84825683226634,725.099853515625,1213.9984130859375,0.7198672499551669
309,0.5500082128592004,0.0,1.19769952449033e-10,0.03431398427167784,0.04187414791802947,0.0,0.0,0.08417789383928609,0.25231350352948545,0.023486608043823333,0.0,0.0,0.0,0.0,0.0,0.01382564941872747,0.0,0.0,0.0,0.0,2592.636613298479,58.15403144871507,725.73095703125,1214.529541015625,0.7198486912316325
310,0.5500000000023634,0.0,3.5588557193913777e-09,0.0343157141864925,0.04187625897305187,0.0,0.0,0.08418213760720494,0.25232622373312724,0.02344426330875791,0.0,0.0,0.0,0.0,0.0,0.013855398630146438,0.0,0.0,0.0,0.0,2592.591507986243,58.14016524654856,725.7330322265625,1214.506591796875,0.7198485958953127
311,0.5500000667578661,0.0,4.2227201030586404e-05,0.03430577212023973,0.041864126439867054,0.0,0.0,0.08415774806995553,0.2522531189153159,0.023728015522830596,0.0,0.0,0.0,0.0,0.0,0.013648924972894572,0.0,0.0,0.0,0.0,2592.9240717661,58.245416854378455,725.7674560546875,1214.6832275390625,0.71984730809868
312,0.55,0.0,6.345515036088873e-10,0.03442086770346497,0.042004580239651035,0.0,0.0,0.0844400966223532,0.25309942605395674,0.021558797078524348,0.0,0.0,0.0,0.0,0.0,0.014476231667498143,0.0,0.0,0.0,0.0,2589.900918942527,57.67117507294426,724.8978271484375,1213.728271484375,0.7198471190312824
313,0.5500309450218078,0.0,8.213138967407584e-06,0.03436099042248398,0.041931510610054075,0.0,0.0,0.08429320772242553,0.25265914356077496,0.02261141578090852,0.0,0.0,0.0,0.0,0.0,0.014104573742577644,0.0,0.0,0.0,0.0,2591.3759773198917,57.940034188966074,725.3610229492188,1214.1768798828125,0.7198459711406374
314,0.55,0.0,6.84870581195918e-10,0.0343645613906883,0.04193586834507006,0.0,0.0,0.0843019678996182,0.25268540117899535,0.02250735173360884,0.0,0.0,0.0,0.0,0.0,0.014204848767148674,0.0,0.0,0.0,0.0,2591.285504279231,57.898264413852104,725.3851318359375,1214.108642578125,0.7198449470755255
315,0.5500325822983405,0.0,1.59004011977676e-17,0.03446969550605846,0.04206416593544564,0.0,0.0,0.08455987931941861,0.25345846083827295,0.020838369282241757,0.0,0.0,0.0,0.0,0.0,0.01457684682022207,0.0,0.0,0.0,0.0,2588.759266434865,57.520774368725434,724.3761596679688,1213.490966796875,0.7198365070084128
316,0.5500309450218078,0.0,8.366953338544855e-06,0.03438832688857128,0.04196486993129855,0.0,0.0,0.08436026860704972,0.25286015080837393,0.02211689008097012,0.0,0.0,0.0,0.0,0.0,0.014270181708590032,0.0,0.0,0.0,0.0,2590.6715567427077,57.81645101186848,725.146728515625,1213.990966796875,0.7198297654080466
317,0.550087434593355,0.0,4.8482125219122884e-08,0.0343748039853781,0.041948367620051046,0.0,0.0,0.0843270946829614,0.25276071580672715,0.022383210385636804,0.0,0.0,0.0,0.0,0.0,0.014118324443765354,0.0,0.0,0.0,0.0,2590.9800718489732,57.893962571431324,725.17724609375,1214.1204833984375,0.7198292830198533
318,0.5500309450218078,0.0,8.22101553696498e-06,0.034393943320541326,0.04197172379301342,0.0,0.0,0.08437404664606686,0.25290144888721183,0.022021271985059123,0.0,0.0,0.0,0.0,0.0,0.014298399330762619,0.0,0.0,0.0,0.0,2590.5327756419497,57.793358770041785,725.0987548828125,1213.953369140625,0.7198290944983927
319,0.55,0.0,3.5639769611125804e-32,0.034272933369277454,0.04182405255324547,0.0,0.0,0.08407718916806788,0.25201165292170746,0.0243407399507087,0.0,0.0,0.0,0.0,0.0,0.013473432036993003,0.0,0.0,0.0,0.0,2593.805856618413,58.38216977991655,725.987548828125,1214.9423828125,0.719821183421589
320,0.5500309450218078,0.0,8.21553692396853e-06,0.03437102266018885,0.04194375318154553,0.0,0.0,0.08431781846520041,0.2527329114165715,0.022402683808064948,0.0,0.0,0.0,0.0,0.0,0.014192649909696963,0.0,0.0,0.0,0.0,2591.091994597204,57.88394700696589,725.3001708984375,1214.12548828125,0.7198114188374221
321,0.5500082128592004,0.0,1.2230083644988443e-10,0.03428327536273371,0.04183667312683803,0.0,0.0,0.08410255979306888,0.2520876984366139,0.024105032990666075,0.0,0.0,0.0,0.0,0.0,0.013576547308578163,0.0,0.0,0.0,0.0,2593.485513107775,58.31782830719828,725.9300537109375,1214.847412109375,0.7198112439885384
