,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
158,0.3791016165113348,0.0,0.032706142932003586,0.018564561097628548,0.04303698750238626,0.0,0.0,0.1669300763468732,0.02451721102166656,0.24727440071957307,0.0,0.0,0.0,0.0,0.0,0.08786900386853387,0.0,0.0,0.0,0.0,3057.15864836268,75.845886550348,772.2266806020324,1256.5329210312784,0.720021445870934
159,0.39082711000529025,0.0,0.028249931220546476,0.011271257591283206,0.02566899842854714,0.0,0.0,0.17274980219966757,0.03179587630403618,0.24637982944770553,0.0,0.0,0.0,0.0,0.0,0.09305719480292382,0.0,0.0,0.0,0.0,3040.0773103915135,72.65843408618242,782.5323834054448,1233.3466033750806,0.7200076851703378
160,0.38792852548656387,0.0,0.023853786957711082,0.012068551887297014,0.03026861500049016,0.0,0.0,0.17214903190635317,0.02953602953597941,0.24808177738446896,0.0,0.0,0.0,0.0,0.0,0.09611368184113628,0.0,0.0,0.0,0.0,3051.4452140912535,72.37370514670027,779.2836641780182,1231.3038234440992,0.7199783916744484
161,0.3798705354968045,0.0,0.02526468301590539,0.011117077503799372,0.037096256073815316,0.0,0.0,0.1698981846679737,0.027619283063483352,0.2539024511403612,0.0,0.0,0.0,0.0,0.0,0.09523152903785728,0.0,0.0,0.0,0.0,3064.695024123696,72.51568067433098,773.6969356548268,1232.4757698286016,0.7198415112312686
162,0.40124758694806123,0.0,0.02903420021958391,0.02519961585648331,0.03948556227827185,0.0,0.0,0.1531181878085437,0.02261637232148031,0.24728658035792128,0.0,0.0,0.0,0.0,0.0,0.0820118942096544,0.0,0.0,0.0,0.0,3062.6170158408972,78.45645944566562,779.2118570958429,1275.8501888723142,0.7197093707104085
163,0.39214422252443115,0.0,0.023701043238690052,0.026546110901890185,0.026215888806634596,0.0,0.0,0.16687661607552357,0.03256104348400258,0.24813865548764286,0.0,0.0,0.0,0.0,0.0,0.08381641948118479,0.0,0.0,0.0,0.0,3045.7815086561436,75.05483591029997,775.1558295371303,1251.2379666654692,0.7195642577691718
164,0.3940723185775874,0.0,0.026488321034442167,0.008840191129301941,0.021947704290265137,0.0,0.0,0.1802811286925557,0.03318172518060309,0.24320057057091105,0.0,0.0,0.0,0.0,0.0,0.09198804052433353,0.0,0.0,0.0,0.0,3026.8087143655166,71.56791415020018,788.2338223783231,1225.8842417371125,0.7195383312336386
165,0.3849873382536264,0.0,0.038442695131298665,0.019483526966301554,0.03113412222017021,0.0,0.0,0.1626667045826527,0.03120266578137057,0.24512228364175595,0.0,0.0,0.0,0.0,0.0,0.08696066342282388,0.0,0.0,0.0,0.0,3043.04185709448,76.22528375850841,777.3650988325426,1259.7851853415928,0.7195366205659158
166,0.3900123006987627,0.0,0.026496412157950143,0.019245247827231853,0.036090565533428064,0.0,0.0,0.1619747791264404,0.028173696053369633,0.25531663698303075,0.0,0.0,0.0,0.0,0.0,0.0826903616197864,0.0,0.0,0.0,0.0,3061.9708252648147,75.34288896004476,772.8499155480025,1253.3968956834087,0.7195027122692886
167,0.40010650050937546,0.0,0.03497437155436599,0.025455852798640786,0.03752713701045006,0.0,0.0,0.14759080893309906,0.024867177839794655,0.24663738892795983,0.0,0.0,0.0,0.0,0.0,0.08284076242631419,0.0,0.0,0.0,0.0,3061.6126156902483,79.0943458448225,782.2012052856342,1280.803436638731,0.7194028173835292
168,0.3905848248519502,0.0,0.03053950460491333,0.010761726854081347,0.028957149163326958,0.0,0.0,0.16875730299748237,0.03017238273156224,0.2506911278981251,0.0,0.0,0.0,0.0,0.0,0.08953598089855848,0.0,0.0,0.0,0.0,3047.16418016319,73.5490765897118,779.9997094226632,1240.5171692671186,0.7193281080631285
169,0.3858095300970935,0.0,0.03413016102782082,0.016344090247296602,0.03624473695529974,0.0,0.0,0.1649222931370194,0.02709295820645624,0.2461852577405998,0.0,0.0,0.0,0.0,0.0,0.08927097258841389,0.0,0.0,0.0,0.0,3050.698680337322,75.55208119454988,776.4493735420651,1255.1663942186633,0.7192588378611434
170,0.3925135372064791,0.0,0.04073868015804024,0.018327303848843794,0.05048008462140138,0.0,0.0,0.16032746652101976,0.018397047549404397,0.2500380539456272,0.0,0.0,0.0,0.0,0.0,0.06917782614918412,0.0,0.0,0.0,0.0,3052.220478561305,79.76840480988304,778.4738743279144,1285.9876344467677,0.7191282081321435
171,0.37378326801756234,0.0,0.03258998417650586,0.022126764614764552,0.04759082975418634,0.0,0.0,0.16739330984058057,0.023343129758299264,0.245452879764457,0.0,0.0,0.0,0.0,0.0,0.08771983407364398,0.0,0.0,0.0,0.0,3059.623050514837,76.280297218238,769.4265108498236,1260.6005057959558,0.7191267536789334
172,0.39214903810796026,0.0,0.030137622080821706,0.017422062387117285,0.031228930459698254,0.0,0.0,0.16910898469448926,0.027637348072762996,0.24509399710536353,0.0,0.0,0.0,0.0,0.0,0.08722201709178687,0.0,0.0,0.0,0.0,3042.8491669972823,75.19828077947304,778.9078635662136,1252.7279823964338,0.7191237304062212
173,0.39270029756029473,0.0,0.029568701116235437,0.009868390238092613,0.024785627546812943,0.0,0.0,0.17418450336798497,0.031945559421948044,0.2489576735644783,0.0,0.0,0.0,0.0,0.0,0.08798924718415292,0.0,0.0,0.0,0.0,3036.4218133677814,72.80805647940026,783.4897115083909,1235.3306047379392,0.7191235814730409
174,0.3982537896324802,0.0,0.02191921626566473,0.02249266329615069,0.021333432299650547,0.0,0.0,0.17036803572356307,0.03300397409337914,0.2484134551323297,0.0,0.0,0.0,0.0,0.0,0.08421543355678196,0.0,0.0,0.0,0.0,3039.8740566070264,74.06135562902278,780.9889609197979,1244.486580042123,0.7190902998663369
175,0.3877603904961209,0.0,0.02908322658520087,0.017953517396246666,0.03270185500481526,0.0,0.0,0.16571704118763697,0.029244383641490374,0.24771672723799953,0.0,0.0,0.0,0.0,0.0,0.08982285845048954,0.0,0.0,0.0,0.0,3051.702573990972,74.679798725307,775.7681816776828,1249.0499179899275,0.7190291236774751
176,0.38389726914548616,0.0,0.028380610457872244,0.012054715415948925,0.03121525233161927,0.0,0.0,0.1715878398613287,0.03104610875896569,0.24941906765896205,0.0,0.0,0.0,0.0,0.0,0.09239913636981693,0.0,0.0,0.0,0.0,3048.4532162751084,72.7159257820955,776.8415432087218,1234.8639712124143,0.7189221042812952
177,0.3898879927415394,0.0,0.028395050938437087,0.019254118020515368,0.03078083868079978,0.0,0.0,0.1662712378982263,0.03032274611182144,0.24950777793068724,0.0,0.0,0.0,0.0,0.0,0.08558023767797332,0.0,0.0,0.0,0.0,3048.8212250615325,74.86560191040758,775.6729571302785,1250.5580286521595,0.7188752918114674
178,0.3904577004260938,0.0,0.02471912458086791,0.01901889083872548,0.028952097404500155,0.0,0.0,0.16983409626205373,0.030759412014496702,0.24843214671643438,0.0,0.0,0.0,0.0,0.0,0.08782653175682785,0.0,0.0,0.0,0.0,3046.952032116876,73.93736987918007,776.7987145857527,1243.8173671701934,0.7188598963850676
179,0.4009383152401693,0.0,0.024887686350786753,0.02672093924103887,0.03291383636137223,0.0,0.0,0.15785878023255207,0.027435234861622117,0.2513689945011302,0.0,0.0,0.0,0.0,0.0,0.07787621321132848,0.0,0.0,0.0,0.0,3056.265521408622,77.24313624390699,775.7580463176922,1267.897885999341,0.7188410182233541
180,0.38998080791952616,0.0,0.027813674003384952,0.013254623498398937,0.03716216237839266,0.0,0.0,0.16825534958200367,0.024224742566197395,0.24927477338909093,0.0,0.0,0.0,0.0,0.0,0.09003386666300536,0.0,0.0,0.0,0.0,3056.5537807602996,74.62606681496713,777.4359118122998,1248.8879623633875,0.7188027641320323
181,0.38547671576895015,0.0,0.036220919491517345,0.02225996715722592,0.03336161726747401,0.0,0.0,0.16200445727492596,0.030273019415972453,0.2450194014107137,0.0,0.0,0.0,0.0,0.0,0.08538390221322056,0.0,0.0,0.0,0.0,3045.589441995715,76.61727696325917,775.501552944951,1263.4715482513457,0.7187135307294561
182,0.3942507948626399,0.0,0.026868865667402597,0.020215708766374754,0.02725363755507753,0.0,0.0,0.17118427242426595,0.02989616150853388,0.24620799638419955,0.0,0.0,0.0,0.0,0.0,0.08412256283150593,0.0,0.0,0.0,0.0,3038.8590412559615,74.8357006624904,779.162204296125,1250.5809169427025,0.7186376807521182
183,0.39021777996147566,0.0,0.033967427133559096,0.010389977654928058,0.05109384099784692,0.0,0.0,0.15897923772071243,0.01962496017159578,0.26372497183169397,0.0,0.0,0.0,0.0,0.0,0.07200180452818816,0.0,0.0,0.0,0.0,3074.1197098598723,77.09485740896126,774.802870857576,1267.0324449820478,0.7186297874438163
184,0.39204863480589125,0.0,0.02945499622650912,0.01538232962777935,0.05413439549095814,0.0,0.0,0.15436752943831233,0.021090698521815637,0.2680154380791522,0.0,0.0,0.0,0.0,0.0,0.06550597780958198,0.0,0.0,0.0,0.0,3081.053260282329,77.55232273472939,771.8957865114841,1270.3664660265144,0.7186255337447989
185,0.388916789180378,0.0,0.02900772561256226,0.011563593859637974,0.032749161535417085,0.0,0.0,0.16861286816886983,0.029252689163069952,0.25613807796772076,0.0,0.0,0.0,0.0,0.0,0.08375909451234423,0.0,0.0,0.0,0.0,3053.0359601738755,73.85428849893393,776.1769894795451,1243.4648455539345,0.7186107588922964
186,0.38874035381467037,0.0,0.038957364327258895,0.01691192674667729,0.04323035160631247,0.0,0.0,0.15088956160425093,0.026895136318250357,0.2565491893721027,0.0,0.0,0.0,0.0,0.0,0.077826116210477,0.0,0.0,0.0,0.0,3066.5354107021617,77.73450660828824,776.565018298536,1271.7458749921839,0.7185728186541724
187,0.388539107783198,0.0,0.029744622585374227,0.02345251671729263,0.03208350304267468,0.0,0.0,0.16442256757869111,0.03027326507109715,0.2469322776357545,0.0,0.0,0.0,0.0,0.0,0.0845521395859177,0.0,0.0,0.0,0.0,3047.710715568773,75.83502263507985,774.1996823979589,1257.9400416052626,0.7185532746793805
188,0.4040701574250136,0.0,0.027014748866217804,0.02409617632237631,0.04442542404505981,0.0,0.0,0.14787969938107348,0.021612627201350328,0.2540513290563181,0.0,0.0,0.0,0.0,0.0,0.07684983770259063,0.0,0.0,0.0,0.0,3074.4966293054613,78.64038671603889,778.7520436180397,1278.3710165155965,0.7185416150006384
189,0.39450888444190546,0.0,0.03071775722409238,0.022639465983252734,0.02824174848739548,0.0,0.0,0.1659904723321114,0.029406451189255778,0.24314422885558845,0.0,0.0,0.0,0.0,0.0,0.08535099148639841,0.0,0.0,0.0,0.0,3039.4555317235277,76.11975638090979,778.9854110292684,1260.0301260005997,0.7185358719499596
190,0.415276957816093,0.0,0.025818295810020507,0.029344049195494003,0.03889220485214796,0.0,0.0,0.14129837477849672,0.0205967262556666,0.24847843746259674,0.0,0.0,0.0,0.0,0.0,0.08029495382948451,0.0,0.0,0.0,0.0,3073.6360671646876,79.82522786584006,785.8726123765033,1287.1653328624013,0.7183733696076869
191,0.3884141541583037,0.0,0.03119292775765798,0.025355869676677134,0.03421215068604303,0.0,0.0,0.15800760681012388,0.030907360959887973,0.24954233306662646,0.0,0.0,0.0,0.0,0.0,0.08236759688467993,0.0,0.0,0.0,0.0,3054.5610622942195,76.67846158392514,772.8562389363152,1264.313232181727,0.7183219928742968
192,0.3944012038522331,0.0,0.028735145936876504,0.022017740904636648,0.04590633967975945,0.0,0.0,0.1528857494310487,0.02505629810210295,0.25933323478355386,0.0,0.0,0.0,0.0,0.0,0.07166428730978888,0.0,0.0,0.0,0.0,3070.953683085857,77.74613031907538,772.3393206278865,1272.115982245287,0.7182907783488135
193,0.4002990479544374,0.0,0.02533166351336847,0.028918999164409348,0.03803506666684872,0.0,0.0,0.15433752447111668,0.025843140106994084,0.25040214039337794,0.0,0.0,0.0,0.0,0.0,0.0768324177294474,0.0,0.0,0.0,0.0,3060.874113161257,78.101631630582,774.680170216274,1274.7146420598144,0.7182798112368082
194,0.38677601545560647,0.0,0.030725006617436663,0.024542354486513318,0.046492721386580185,0.0,0.0,0.15795314827429852,0.0247184863025219,0.2515112942295018,0.0,0.0,0.0,0.0,0.0,0.07728097324754132,0.0,0.0,0.0,0.0,3063.4103389886586,77.6628174685745,770.7413122027033,1271.5542005381321,0.7182466988165649
195,0.3893978956842024,0.0,0.027706033408326163,0.02169877744236163,0.03213443285869762,0.0,0.0,0.1670881873017479,0.029464489672333397,0.24693661180096935,0.0,0.0,0.0,0.0,0.0,0.08557357183136167,0.0,0.0,0.0,0.0,3047.3231141739234,75.22899795064097,774.8254437094724,1253.8602337744312,0.7182260773986959
196,0.3929116040737256,0.0,0.027674181772356546,0.013312830401791638,0.033110415583522665,0.0,0.0,0.16973528678569727,0.026991197486362747,0.25315935390997346,0.0,0.0,0.0,0.0,0.0,0.08310512998657008,0.0,0.0,0.0,0.0,3050.2554778178705,74.46220593183567,777.6873674028628,1248.304580580995,0.7182008544289991
197,0.399712351517944,0.0,0.02274506006576007,0.031466250710442276,0.027490720521551416,0.0,0.0,0.1608434612393424,0.030165326591522032,0.2457970623791219,0.0,0.0,0.0,0.0,0.0,0.08177976697431602,0.0,0.0,0.0,0.0,3048.2770254591182,76.77778151096284,775.842612293307,1265.204078003184,0.7181560954139454
198,0.38586845548446896,0.0,0.03911011157279809,0.011990814203953627,0.049466204794531954,0.0,0.0,0.16243631181499,0.02077923673548267,0.25483472401207274,0.0,0.0,0.0,0.0,0.0,0.07551414138170197,0.0,0.0,0.0,0.0,3059.736909371019,77.44165811166278,775.2398274542204,1270.0857249654143,0.7181071531243428
199,0.3958540180033403,0.0,0.030173961592081345,0.013881557074712812,0.038177295879731954,0.0,0.0,0.1638845718841163,0.022813916535601678,0.251336843955285,0.0,0.0,0.0,0.0,0.0,0.08387783507513077,0.0,0.0,0.0,0.0,3057.2752608577302,76.00528371699184,778.5797275492911,1259.6727511080735,0.7180658146579119
200,0.3859655800324312,0.0,0.0340014740169057,0.025033495459068078,0.035586776151178785,0.0,0.0,0.16134290452230302,0.029344348049823575,0.24491662708102163,0.0,0.0,0.0,0.0,0.0,0.08380879468726818,0.0,0.0,0.0,0.0,3048.139152469277,76.9969714285408,773.7694079634321,1266.9274104969109,0.7180297139827738
201,0.4000093704478322,0.0,0.035273521768683834,0.02567758233515008,0.03940131647834426,0.0,0.0,0.15347392571715568,0.02303837369413606,0.24338947840753103,0.0,0.0,0.0,0.0,0.0,0.07973643115116671,0.0,0.0,0.0,0.0,3052.1536413780386,79.43780135981528,780.9612082710921,1284.716465525251,0.7180068076121233
202,0.38585441106207297,0.0,0.031728147523682436,0.019937230418095937,0.044666618258966354,0.0,0.0,0.1589253319018895,0.02534036486394263,0.25321419004774726,0.0,0.0,0.0,0.0,0.0,0.08033370592360312,0.0,0.0,0.0,0.0,3064.3434117640395,76.7515608091384,771.6161372794134,1265.1758870589415,0.7179954085345659
203,0.4040031296991951,0.0,0.014694602030169243,0.03436592231473831,0.018074794908587294,0.0,0.0,0.163300142167011,0.035242923486459285,0.25057539706750304,0.0,0.0,0.0,0.0,0.0,0.07974308832633673,0.0,0.0,0.0,0.0,3047.0242220715986,75.13922458582594,777.4627002564047,1253.4608570712485,0.717975109072658
204,0.3828463525973703,0.0,0.03170214453933221,0.013871262642583449,0.04955412633318414,0.0,0.0,0.15550582454045866,0.023839718565331704,0.26142602131006054,0.0,0.0,0.0,0.0,0.0,0.08125454947167897,0.0,0.0,0.0,0.0,3080.7472077382913,75.97044425627402,771.2807286184857,1259.546116547699,0.7179404056644931
205,0.3828395825437033,0.0,0.03168749916345072,0.013864996806825373,0.049525784386289795,0.0,0.0,0.15553856749715395,0.02384831716317067,0.2614089050115468,0.0,0.0,0.0,0.0,0.0,0.08128634742785931,0.0,0.0,0.0,0.0,3080.7090229065284,75.96232824908147,771.2731943685812,1259.4998905891805,0.7179277141159073
206,0.39082614872086713,0.0,0.031530784371451966,0.014635436546451833,0.02751886449384797,0.0,0.0,0.17113960558713212,0.03097829698706533,0.24501488408764893,0.0,0.0,0.0,0.0,0.0,0.08835597920553485,0.0,0.0,0.0,0.0,3036.705058098173,74.09350292501718,780.4405901077996,1245.898973311311,0.7179261854514407
207,0.4028126370232529,0.0,0.02885756632481795,0.026335699399792578,0.035910964446365864,0.0,0.0,0.14984087478197627,0.025519218038190294,0.24799748496433405,0.0,0.0,0.0,0.0,0.0,0.08272555502127002,0.0,0.0,0.0,0.0,3062.675980913374,78.21856582411901,779.4406426666039,1275.9491717413648,0.717901050590739
208,0.3887660260011072,0.0,0.03151558099826102,0.024251524413561865,0.03488922902923758,0.0,0.0,0.16218373365503402,0.028651372522908114,0.24496927794763917,0.0,0.0,0.0,0.0,0.0,0.08477325543225103,0.0,0.0,0.0,0.0,3048.852917890432,76.61390432019974,774.3869324263396,1264.32791184451,0.7178433021190398
209,0.39745248668700667,0.0,0.021375979034574402,0.028771701577046747,0.022649843577633694,0.0,0.0,0.16524780652365834,0.03399138425041935,0.24898348244995372,0.0,0.0,0.0,0.0,0.0,0.08152731589970696,0.0,0.0,0.0,0.0,3044.3229008751837,75.12705464475742,776.4774176944875,1253.514512736645,0.7178345980129559
210,0.3872255830074485,0.0,0.035440613251142214,0.017671664681395898,0.0339819950297069,0.0,0.0,0.1633731917236489,0.028502198022215965,0.24327832589622148,0.0,0.0,0.0,0.0,0.0,0.09052642838822028,0.0,0.0,0.0,0.0,3046.51830403549,75.73610170473339,777.6591289146295,1257.9495084898329,0.7178326468025673
211,0.3970909291120107,0.0,0.02446614069369269,0.022866451576931235,0.022100112507057228,0.0,0.0,0.1674228450199825,0.03362168019614696,0.24762476537591863,0.0,0.0,0.0,0.0,0.0,0.08480707551826012,0.0,0.0,0.0,0.0,3040.4443180430285,74.44544304063841,779.6791001811908,1248.560426132355,0.7178275806146137
212,0.3893570329680801,0.0,0.03341739191885908,0.015093735600320169,0.040213612993287365,0.0,0.0,0.1595227866357077,0.02556757719950469,0.2529327873848032,0.0,0.0,0.0,0.0,0.0,0.08389507529943763,0.0,0.0,0.0,0.0,3061.4173200956857,76.13044047625372,775.5414814796632,1260.8273215652002,0.7178251666391202
213,0.38314430934313315,0.0,0.02763832302618755,0.01313073413890591,0.052860643663936974,0.0,0.0,0.15837223405208578,0.021353500530145474,0.2654643443188448,0.0,0.0,0.0,0.0,0.0,0.07803591092676063,0.0,0.0,0.0,0.0,3085.935838007388,75.71763676506717,769.5241421715028,1257.836475086404,0.7178115400847709
214,0.3806317764579906,0.0,0.03388660454302095,0.028621768355620067,0.0401516177872009,0.0,0.0,0.16180039782028435,0.028171558746226445,0.24308312505945312,0.0,0.0,0.0,0.0,0.0,0.08365315123020364,0.0,0.0,0.0,0.0,3050.6343547902557,77.49676288402644,770.9352892399273,1270.8120087712246,0.7177858996731696
215,0.38924025368323584,0.0,0.027824790993316847,0.01859472416772062,0.03304758256338649,0.0,0.0,0.16717181689535826,0.028480613151287547,0.24577862209750315,0.0,0.0,0.0,0.0,0.0,0.08986159644819139,0.0,0.0,0.0,0.0,3049.320325140455,74.70272120727623,776.1243394236649,1250.5126115730186,0.7177489893476976
216,0.3905009402357138,0.0,0.03514093064245876,0.018300132968646722,0.0378662225198112,0.0,0.0,0.16808341297045412,0.025112889146591048,0.24822630873211265,0.0,0.0,0.0,0.0,0.0,0.0767691627842115,0.0,0.0,0.0,0.0,3042.1016136653484,77.00388342209277,776.0157356031167,1267.2899981676496,0.7177212231856385
217,0.37965229676114953,0.0,0.03334561319753833,0.02260068887825763,0.041945985621574214,0.0,0.0,0.1647570208482313,0.026722161894278378,0.24545136076277724,0.0,0.0,0.0,0.0,0.0,0.08552487203619341,0.0,0.0,0.0,0.0,3053.1776607857855,76.38358501197064,770.9966694583954,1262.7946060875834,0.7177019371628428
218,0.3858488785163345,0.0,0.03316105912010138,0.016505135300583156,0.03964637911071042,0.0,0.0,0.16328991905759604,0.026203353314291286,0.24920206306702844,0.0,0.0,0.0,0.0,0.0,0.086143212513355,0.0,0.0,0.0,0.0,3055.873944828726,75.78411856895116,774.4345895467674,1258.4313609310593,0.7177018958831565
219,0.38842560960541317,0.0,0.026219423131747348,0.013558281363156809,0.038257007941476164,0.0,0.0,0.1677265376964087,0.025959049465157997,0.2562480699618239,0.0,0.0,0.0,0.0,0.0,0.08360602083481597,0.0,0.0,0.0,0.0,3060.5821684987263,74.35976556680478,773.7146650603561,1248.1093410659819,0.7176571444410799
220,0.38973632030098926,0.0,0.03268164471800111,0.02023183493867684,0.047591314007891516,0.0,0.0,0.15323744890841984,0.024769680566337535,0.25651801963639526,0.0,0.0,0.0,0.0,0.0,0.07523373692328866,0.0,0.0,0.0,0.0,3069.581462876362,77.69358037828275,772.8211538479702,1272.387705799249,0.7176444977909044
221,0.3899001184324579,0.0,0.03424171745470461,0.012902566739161583,0.04325570342430735,0.0,0.0,0.16166007062277105,0.024025746511385022,0.2576551721939715,0.0,0.0,0.0,0.0,0.0,0.07635890462124109,0.0,0.0,0.0,0.0,3061.0071301003327,76.48585586526725,774.5743618416229,1263.602137333123,0.7176395620733244
222,0.3869991956861862,0.0,0.031453937520049144,0.016921184896610764,0.03685776391476161,0.0,0.0,0.16607705056127725,0.026309471390180694,0.2443317800102282,0.0,0.0,0.0,0.0,0.0,0.09104961602070619,0.0,0.0,0.0,0.0,3050.8525436898567,75.255303821175,776.2996452741215,1254.6623425322896,0.7176228444609923
223,0.3891082856747049,0.0,0.02782416319397842,0.018676143565583926,0.03631286404371937,0.0,0.0,0.16078274864401856,0.029401433724662696,0.2556947430027494,0.0,0.0,0.0,0.0,0.0,0.08219961815058269,0.0,0.0,0.0,0.0,3061.3635501949825,75.23393386150515,772.1625348354843,1254.5360375153655,0.7175939603051846
224,0.386005734117851,0.0,0.041412041564318325,0.014037666954387218,0.052887587478759684,0.0,0.0,0.16387862354393012,0.018864486924731756,0.2527634745310165,0.0,0.0,0.0,0.0,0.0,0.07015038488500545,0.0,0.0,0.0,0.0,3053.9433432714022,78.59350382080397,775.4030396376678,1279.0039496495053,0.7175792534158395
225,0.39833738430421295,0.0,0.025532178706104778,0.016945842081272373,0.02070373866718112,0.0,0.0,0.17418200771859302,0.032933611004740286,0.24493971908666615,0.0,0.0,0.0,0.0,0.0,0.08642551843122939,0.0,0.0,0.0,0.0,3030.8425658388032,73.39048890357383,784.9679941250716,1241.175027869263,0.7175379270985351
226,0.41222500806198803,0.0,0.021243146888923214,0.033924873620533647,0.03302209651073036,0.0,0.0,0.14739324137869914,0.025722548877502166,0.24889865622783175,0.0,0.0,0.0,0.0,0.0,0.07757042843379172,0.0,0.0,0.0,0.0,3063.6988408611055,78.93887923598726,779.2763691106503,1281.5882593447002,0.7175096536868298
227,0.41222500806198803,0.0,0.021243146888923214,0.033924873620533647,0.03302209651073036,0.0,0.0,0.14739324137869914,0.025722548877502166,0.24889865622783175,0.0,0.0,0.0,0.0,0.0,0.07757042843379172,0.0,0.0,0.0,0.0,3063.6988408611055,78.93887923598726,779.2763691106503,1281.5882593447002,0.7175096536868298
228,0.39518817400248824,0.0,0.029302717803257626,0.01869519860773078,0.040829693338984785,0.0,0.0,0.16314023753956836,0.02321169733055734,0.2525636150803976,0.0,0.0,0.0,0.0,0.0,0.07706866629701546,0.0,0.0,0.0,0.0,3056.440550519089,76.88881525275191,775.1842474122661,1266.7395108132891,0.7174376545145356
229,0.3920995776478927,0.0,0.030540513020934124,0.012641182948230693,0.04258144402909104,0.0,0.0,0.16238649678046796,0.023416011880412438,0.2592950304135347,0.0,0.0,0.0,0.0,0.0,0.07703974327943638,0.0,0.0,0.0,0.0,3064.510597839834,76.00094238063453,774.5264655386585,1260.2772236712808,0.7174374570556171
230,0.4003166887040289,0.0,0.030769214088946298,0.024053391019886575,0.0444416895286311,0.0,0.0,0.15810257994228727,0.02221399190682985,0.2558026562186983,0.0,0.0,0.0,0.0,0.0,0.0642997885906918,0.0,0.0,0.0,0.0,3056.261912534956,79.13343696669416,775.2675427306549,1283.101223283199,0.717413975621641
231,0.3947098169443488,0.0,0.02281471321810436,0.028328662664066962,0.029231758057036795,0.0,0.0,0.1648799987426082,0.030566449706958883,0.24645808756911297,0.0,0.0,0.0,0.0,0.0,0.08301051309776289,0.0,0.0,0.0,0.0,3047.5159211208997,75.75441396671475,774.2861169871412,1258.5078749285035,0.7174127234074776
232,0.39081343297327165,0.0,0.029670778513635972,0.015309165123925775,0.030471012218561928,0.0,0.0,0.16863483144285063,0.029480925671118166,0.24604110854481945,0.0,0.0,0.0,0.0,0.0,0.08957874551181647,0.0,0.0,0.0,0.0,3044.2407272279006,74.26231311234962,778.5966945604847,1247.6539719347556,0.7174062741829368
233,0.3882168008191904,0.0,0.029622961625245234,0.013528482363673884,0.034288990694830046,0.0,0.0,0.1653114855955466,0.028681059725382034,0.2515369860618416,0.0,0.0,0.0,0.0,0.0,0.08881323311429032,0.0,0.0,0.0,0.0,3055.3325082605925,74.19914027331527,775.8514172004374,1247.2163382328508,0.7173843659050447
234,0.392933786361727,0.0,0.02897509463093856,0.017189463359775618,0.02787295738068491,0.0,0.0,0.16850049910490644,0.03044504779879531,0.24416340280527865,0.0,0.0,0.0,0.0,0.0,0.08991974855789359,0.0,0.0,0.0,0.0,3040.9273982034288,74.35293399045743,779.7871359432145,1248.348949112794,0.7173713208112167
235,0.4046156370374725,0.0,0.02813270019434412,0.02600677550660638,0.03529781163283415,0.0,0.0,0.15249763296430202,0.024907877967794083,0.2475410889512977,0.0,0.0,0.0,0.0,0.0,0.08100047574534913,0.0,0.0,0.0,0.0,3058.5971483235294,78.20584023657598,779.5249769341362,1276.4464827662566,0.7173182692626964
236,0.3857005996555438,0.0,0.033750559105281255,0.02030072793762754,0.04300355846904977,0.0,0.0,0.15750819775359529,0.026585648681738593,0.2511930051601458,0.0,0.0,0.0,0.0,0.0,0.08195770323701786,0.0,0.0,0.0,0.0,3061.656922201246,76.86827270508925,772.6383286965174,1266.7180605305289,0.7173111366182565
237,0.3945425135653766,0.0,0.022897608700416978,0.02574271357636482,0.028850966193493945,0.0,0.0,0.16533982367836275,0.03094352348646065,0.2478580960062035,0.0,0.0,0.0,0.0,0.0,0.08382475479332084,0.0,0.0,0.0,0.0,3048.3114307830647,75.22482546949153,774.8483753351738,1254.7607861484219,0.7173064447887801
238,0.38602409015508227,0.0,0.033374239616609486,0.02169299188235374,0.04441361482409294,0.0,0.0,0.15917583379685177,0.02503249945564709,0.24883898105137975,0.0,0.0,0.0,0.0,0.0,0.08144774921798308,0.0,0.0,0.0,0.0,3059.287095656878,77.25886562557329,772.6713059887583,1269.5822724489503,0.7172901586969713
239,0.39661146242211254,0.0,0.027450747436771037,0.025435684236059304,0.024265952583988434,0.0,0.0,0.16806269454737863,0.031665601479607286,0.24425638639137157,0.0,0.0,0.0,0.0,0.0,0.08225147090271116,0.0,0.0,0.0,0.0,3035.5157075980446,75.7227756948746,779.0792303792698,1258.4423257404032,0.717249987506375
240,0.39137765896932264,0.0,0.0318026455270428,0.01643982784570015,0.033839943444551226,0.0,0.0,0.16385925301847332,0.028060257300385867,0.24866766017178588,0.0,0.0,0.0,0.0,0.0,0.08595275372273808,0.0,0.0,0.0,0.0,3050.121038105372,75.446602176958,776.9719574868308,1256.4350765850556,0.7172471105790481
241,0.3862126421285104,0.0,0.03817853274718846,0.011945177094624906,0.03956044092129538,0.0,0.0,0.16491177214078367,0.0261388868092397,0.2514091171185602,0.0,0.0,0.0,0.0,0.0,0.08164343103979729,0.0,0.0,0.0,0.0,3049.942400147473,75.99471202190982,776.054782152225,1260.470006589665,0.717202213650783
