,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tm
177,2.2993803308380266e-05,5.9738272550726865e-09,0.12127153452488056,1.0005741469860721e-05,0.004716198679409889,1.6444220494884865e-07,4.3258320891877397e-10,0.00031583918808767965,0.0071278136490205285,0.2722008673344079,1.1010444518288846e-07,8.54341973740009e-05,0.00959598660879475,0.002032793004123057,4.0291530253006005e-05,7.325877864409674e-07,9.464959855207544e-08,4.3923660100296715e-05,0.5825352098883245,0.0,2730.6147761692655,64.35392736824993,544.1074571860702,1205.679556087829
178,0.09432099747076685,0.323593719568792,0.19424603513583472,0.11163162279522183,0.09875754840807353,0.002410135208372862,0.003811436447357574,1.630062869409811e-05,0.00028290643546917334,0.0004687491839120373,2.211512771967396e-05,3.0116355057138692e-06,0.0232128543973521,2.3106992052607626e-05,0.00903219801735728,1.3241495861090773e-07,0.1183482306693472,1.2316939946510499e-06,0.019817667769217433,0.0,2811.746554350546,76.06866870217107,538.6130157497548,1241.8885621007257
179,0.32697071830642827,0.5308356511506848,0.000932143878018841,2.760192112201166e-06,0.0525087511244411,9.629187503983356e-05,2.636441394972131e-05,2.2862360171646274e-07,3.663906525003767e-12,8.455900852917747e-11,0.0863096529907204,1.8734751635650832e-05,0.0002754569375842399,1.7554025002579223e-06,2.1811494984593866e-05,0.0019955532863025,7.594519412194718e-11,4.1252242012473615e-06,1.8362652851270487e-10,0.0,2443.825771797946,61.23669756549924,579.9226801220259,1256.8571595932858
180,0.6405350423663266,0.10004816610470565,1.8239433055747891e-09,0.03470475452116098,4.4182697613657726e-10,0.003697122694545704,0.11102892988895034,0.09118785634665004,3.5672281138848057e-06,0.000269851485999438,1.5113078220038392e-07,6.548881596531885e-06,9.408495355256406e-09,0.014819814421650934,0.0035845188154773385,5.915135792812219e-09,0.00010402814938971027,4.230301724033317e-06,5.400073525163907e-06,0.0,2572.0612243828377,89.31672421715459,514.3986989509945,1246.3363651107293
181,0.7166419183924775,1.3847363296502005e-06,0.0001233764751212064,0.0103025565565648,3.072251861716918e-07,0.00282447763405623,0.0016917428687559773,0.1652013683982593,1.2388835920285652e-05,2.0773754078401953e-06,0.04719288144573362,2.5208847549503565e-07,7.060519562389088e-06,3.160231629083523e-05,0.0002380685658817669,0.05481050946428681,1.256358926105292e-06,3.092719481946384e-07,0.000916461470815833,0.0,2622.9682264024937,72.17204178437629,513.6421346897499,1293.2816121263936
182,0.4597210415025496,0.00011143457090959994,1.3422155957452367e-06,0.12471659302538808,0.10066961309739308,8.093640418556851e-06,7.289872083290846e-07,2.7980903496605014e-08,6.14708015973701e-08,1.4883365314934936e-07,0.05294419057122794,0.00014037886709794578,1.1465951309846202e-06,0.006104831870506745,0.0004654763175685179,8.668043317875144e-06,2.782363770361966e-06,8.466555667881247e-05,0.25501877448987964,0.0,2586.126258167453,64.95371540635493,573.3132818166571,1242.6409996730858
183,0.5697897254337434,3.781456943364027e-07,8.626821341388548e-05,4.865835932387685e-05,0.013605037461371414,3.0748504031814146e-07,1.0181152322401627e-06,0.2906091700524256,0.00021218131635560074,4.0223870742876396e-10,2.0963438687177843e-09,4.446777925886582e-10,6.528604805153971e-08,2.1190784499770164e-09,9.28237611609859e-05,0.000530266499472359,0.044728507318170865,0.04188636065947782,0.03840922683073027,0.0,2658.070607609729,68.66300484994653,530.757013012269,1244.7914204783106
184,0.6917798689103342,0.003273862889235081,0.013590321571508203,4.791494509203091e-07,0.007682813608666334,4.4005219922966754e-07,9.493313488437444e-06,0.22369938143279813,0.00016914631338357404,5.507158200715539e-07,1.4660795180646205e-05,0.006705645180644768,0.022431469090807413,8.211616465937077e-05,0.00039740714636524627,0.00512355152503899,0.0015943979806273003,0.0231822193331839,0.00026217482660820257,0.0,2641.1618774924136,71.13985855646932,514.5748344658751,1292.7155463543859
185,0.404609859327119,0.00042172815232502473,0.016339102042699505,0.0001510252613697231,0.0001394739178576185,1.6582286969863673e-06,4.324456104576005e-06,0.003068044108810077,0.03660695044579663,0.00033950647729066386,0.013693333962357532,0.00040739374769762965,0.03592282998283997,9.706803043963794e-07,0.08572493750529148,0.002812096233771059,0.006849282351838868,6.396232662151548e-07,0.39290684349456306,0.0,2807.1719776735704,126.09927764850558,588.2260962176806,1226.6867976378803
186,0.4650505428786006,0.16618425467112163,1.8330199001049674e-05,1.1280572704434144e-05,0.010993297772004217,0.0038754247425030145,0.0008257110921435011,0.22064085424562055,0.0005500302741051929,0.04881919104377926,5.129136690075904e-06,0.0001212415787154535,0.00021851980268441497,0.06506705346058124,0.00955461187095177,0.0064990179654332994,2.823268216278126e-06,1.5460790330242292e-05,0.0015472246348137827,0.0,2887.3972447696897,88.99421204777386,577.9463372450406,1287.7729638123583
187,3.0733983764893145e-08,0.12464255339932348,0.04968383503645309,0.10052991557894754,0.24450671797549275,0.00020717690724829152,0.056194177346655765,1.3180918688052925e-06,2.1640084444900384e-08,0.047003472241030984,3.678514261471659e-07,7.286854462855604e-07,2.7346545242796e-05,1.064734656163533e-05,0.00042271972174378567,1.1802261840448013e-06,0.0025262042848565877,0.020983828823735385,0.3532577575637144,0.0,2818.922814868252,68.68437548325667,530.3909889866501,1224.6102844409934
188,0.23104154470006463,0.5152226124410967,0.000420042638885848,0.048033689163975796,0.0010734714855717875,0.00012406097915489277,6.356621366288993e-05,0.0730858110130813,0.007403617424063602,9.468471871903164e-08,0.0009508421983602461,0.04153669447886461,4.176673142391394e-08,3.602066607487649e-07,0.006461626849991097,0.0008007948079170264,5.656259002567074e-05,0.07372456433749378,2.0196792374585824e-09,0.0,2806.5373138352193,57.71252120578478,551.9807034895579,1232.6546198120673
189,0.6241043634383797,6.144712418813918e-09,6.964293259486113e-07,0.12454068037662837,0.1405822208223566,5.1808606937766887e-05,0.0637630960760403,6.209521753224251e-10,5.171697555285657e-06,0.0004297702853046403,0.004228969174139847,3.542746948693459e-09,0.013131311566198251,1.467173540643731e-07,4.277341127998599e-08,5.752970894201629e-06,5.845468270694995e-07,1.632828226792197e-06,0.029153741382008304,0.0,2603.4988098885347,84.00637738963941,539.2248969996883,1245.8659717940222
190,1.815664995033877e-10,0.00784054915218838,0.015396126389176513,0.1883121388920702,1.1865942263483546e-05,0.0026409436557624545,0.030881593097309673,0.005930598826278042,6.25935608841442e-05,0.06681345789972334,4.5086606217283884e-07,3.5407147712531694e-07,0.026278113338627763,2.0814818364024515e-08,1.5115757941769407e-08,4.956215502425213e-08,4.53509940462595e-10,2.041457480758725e-08,0.6558311077657942,0.0,2612.881521372979,64.03973727353713,530.1117359006556,1285.1351182857493
191,0.009452801154741227,4.515246881538888e-08,0.0006433141829871614,3.1335103789360025e-05,0.002456078569591712,4.95608168713006e-09,2.7856948293227298e-06,0.0383288421331123,0.0010021352678018704,0.28977953293651904,1.7719086134772708e-08,0.000417265247286757,6.638643204171455e-07,0.000676595658400891,9.49402340308059e-10,2.0785460298802204e-09,8.731567386355685e-09,0.0638867977917626,0.5933217728077049,0.0,2820.3445000426295,51.15843009777714,536.1238356163724,1215.4183739214868
192,0.19879799840334178,0.011825143882593979,0.0012278644407951725,0.11313081867499114,0.004238890536984463,8.313150581314185e-05,1.7069764254018782e-06,5.249175711975153e-07,0.06419942536751619,0.028536540826113253,0.0010636694684566315,0.0311070662377182,3.4530819398111106e-05,2.7471748833781276e-06,0.0009567679208556387,0.0630267987909016,8.779923177871717e-05,0.037683301492138374,0.4439952733317236,0.0,2795.910201898422,67.65124326770234,580.7541533639679,1200.0309117244374
193,0.3326466713431031,5.5752848093609837e-05,1.581841755984487e-05,0.01441874667339444,0.0019711684667784776,0.00037443300776492366,0.0043342730892263325,0.1117365172130695,0.0029662410065731046,0.0034354438314013946,2.1453194283119463e-06,6.47031198072798e-07,0.00776118817281254,0.0024099982761508275,1.4703877979476856e-05,0.1593977653023782,0.05824784582541796,6.61142141209134e-06,0.30020402887625774,0.0,2817.22878194413,85.57106588008426,588.7900886391039,1272.1385537371052
194,0.5596991809595014,0.0004975530270513467,0.00025477485956727325,0.04338226513844219,0.01318751683690044,0.005572866556517925,8.699461986705099e-07,0.12791923230931201,0.17346751465906518,7.094276866068838e-05,4.865557462449446e-06,2.75248636496836e-06,0.011045701178880223,1.35690115124526e-07,0.0005544624412366327,0.0001781872191958708,0.003420063493767846,0.06072192435950506,1.9190512254628822e-05,0.0,2735.6618208078044,70.79333907858418,546.9918191911802,1242.4356192073542
195,0.012595532275537311,0.00013496220734600232,0.15947119302190327,0.017094559549780522,8.56252878161914e-08,8.72900069491255e-09,1.3245009779568743e-07,0.24712353092432962,1.6381404356757278e-06,0.008970706273723128,0.049834775283228626,2.652811034797549e-09,2.741277228767659e-08,2.182835578202559e-05,0.005490316160683985,0.007202899467008408,0.007070452262655272,0.068006254842674,0.4169810943649426,0.0,2822.2820714731474,36.97434887408475,519.572433977932,1273.9476124656348
196,0.36343982447002127,0.091733311768882,0.008607804686523775,0.06663138461230889,9.886710826106658e-05,0.0005722094170001799,0.00039504793294612757,0.0048539060129109725,0.0006942918144565738,4.97011479758392e-06,4.9163535188477896e-06,0.008113126323717709,7.908836970797413e-06,2.9829941567348926e-06,0.0012345293181837233,5.750204124415715e-06,1.5716010612008522e-05,3.757849834163442e-05,0.4535458735222657,0.0,2709.7308585436385,68.23973558603123,549.5900291890042,1238.551275580252
197,0.001774985922631982,0.1508004463470972,0.023981263650948985,0.20564064007243338,0.0006408356643142274,3.6389408254098396e-06,0.010736007041229003,9.04912169029329e-05,0.006330526209049423,4.5791717331010444e-05,0.0001666531717650287,0.0071649151526499725,0.016744076518026365,0.00029070923559297964,0.0038092237515515177,0.001320269211802846,0.07946570935622278,0.000488490400575683,0.49050532641904926,0.0,2734.6320975441877,71.41909916108601,507.0449571171131,1297.8740697318003
198,0.3416367828090605,0.4234835744303155,2.0062292159039888e-13,2.4097955776750978e-08,0.0298903151927926,0.0712879293311357,2.5084373064140187e-05,0.0015343725786560712,1.8786281062572723e-08,6.407022642719412e-09,0.04814790226008094,7.169193624261877e-09,0.0026823663330963576,3.033003191716617e-06,0.0006313544793135995,1.9928674150195946e-08,0.0004102229921697201,5.050741770148828e-05,0.08021647841009372,0.0,2675.3474519225015,61.927160673938346,581.8862416822091,1225.08412298468
199,0.3788168162142936,3.6963877953114694e-05,0.01921024938238175,0.0363387811898624,0.07927586690532779,0.018720274428303176,1.2049355649218707e-07,0.008632516323286812,0.011715597867714414,0.005383595769089133,2.7882507471805025e-06,3.5012612715750115e-05,2.5843662062044115e-07,6.175007693907317e-07,0.00014029365865714705,0.0017980283809850782,0.037388023061377375,0.0012684447304627407,0.40123575091589614,0.0,2645.2269018587003,64.90805982336131,594.9099998832162,1257.5967299918393
200,0.443018318038216,0.1638205355667685,1.7404872013413629e-07,0.02825924048122918,0.22881902134208523,5.1261543373855304e-06,6.326675186833994e-07,0.00038302725802968397,0.13254252595119467,0.001059792136052024,2.3532384878083937e-05,0.00012661095192892437,0.00023941351029994887,0.001092776532151894,0.00015920564123407372,4.240520147722248e-08,6.124873626437605e-05,0.0003262632113308804,6.251298255884615e-05,0.0,2602.162316521923,83.47074330959745,549.0464270788304,1244.3671033276446
201,0.6645856861608758,0.00010174165527180817,2.4733892188498653e-05,0.05724933715909809,0.12637198959872906,0.0020963814248240184,0.1255747162419188,0.0015328963486385995,4.3235615739565016e-05,7.98444907884433e-05,0.0022503190908336433,5.332153454111927e-06,3.72378273595672e-05,0.0163781016292204,5.21222434475523e-05,0.003091419675596546,0.0001371801476152312,7.163340636174898e-07,0.00038700831033658406,0.0,2640.1908339980396,88.8268905029564,525.9818233614806,1208.0581857323377
202,0.6376843116905652,2.632758245515729e-08,6.590494365749265e-08,0.02095596458185856,1.6786300537755747e-06,0.0007516095912620063,0.21113820976874062,6.586947569624151e-07,0.001185778158133097,0.02608952698004186,2.9634135813579285e-07,4.2302653055381974e-07,1.127676794921984e-06,0.022712691233430785,0.0016744129791279505,0.009003519298712211,0.0005834167227124907,4.836823193717252e-05,0.06816791416145747,0.0,2552.59406478392,80.955439519698,512.4947461636174,1279.2392564176944
203,0.5223135984356251,0.10515696942855055,0.00852649458518825,0.002596822985645758,4.052829654756548e-05,8.647752475866726e-06,0.001417089674456401,3.5842396246854943e-07,2.2162164805800987e-06,3.0001026214718872e-05,8.067232283560956e-07,0.012150814755498321,1.26166286248375e-06,0.0002805604461634843,0.0007016809803209002,1.548777397157578e-06,1.3399080457109568e-06,0.00043396852112728154,0.346335291400209,0.0,2713.5632513190903,64.21597569616542,549.0388031354747,1285.1847295542566
204,0.4411381332460357,0.0030547821482345516,0.00034383605329398086,1.4137373635129531e-05,0.006806377131214167,0.0005961309674988833,0.1254921549631966,1.216377088276069e-05,0.16387895963395274,0.0009185436842376097,0.008749605751608406,0.00045493929341578566,9.762565104919997e-06,0.0036626834346669907,0.038946153335235364,0.0011373716673087639,0.0032308558744874737,0.05430752640114957,0.1472458827048407,0.0,2816.834107192194,81.26930476298162,574.4316171390408,1231.6437752369839
205,0.48495446165082134,0.00015210808997982015,0.12597681658238596,0.0023093052803342573,1.2386117359163105e-05,0.031933593747538735,0.14215901685699103,0.026613601489088538,6.821466061259796e-07,0.000482181847395254,0.0065533284050273526,0.0001003895078606181,0.030559491624772707,0.0009199495393135127,0.022054449600767786,0.06849098748302732,1.5097217050500556e-06,0.0009174323132652308,0.055808307995760184,0.0,2867.257158506037,88.83655895116573,577.7001287213753,1299.8860673086806
206,0.31200278970057366,0.20623654271816572,0.0024111356371101927,0.04381561091836709,0.26990946758395173,0.0004406397315136441,9.944275482252181e-10,2.312036318458274e-05,0.09668290213690596,1.6609978961505305e-05,0.0002547554885243822,1.2643615660741649e-05,0.014573722686491096,0.0010193050421511383,4.755729057680975e-09,5.8156932404161635e-05,0.001953294674104234,0.050564838582617296,2.445845915619158e-05,0.0,2786.132018889088,94.17098621089298,573.5579730261055,1233.1731714102507
207,0.000985182946618684,4.687559997904514e-09,0.0749270264795786,2.0459190731604005e-08,2.0419368427326297e-07,5.948315877209089e-07,3.1028055337297965e-05,4.307806772657415e-05,0.01799234809059019,0.34847955008433434,6.140333327359658e-06,3.298815226345559e-07,9.069018242955331e-06,0.023763002759475196,1.390961322482793e-08,1.0012981872189011e-07,0.00742658662756813,3.717943270183677e-07,0.5263353476498962,0.0,2832.932799963972,61.49199055654116,525.8459602062085,1252.5399157065644
208,0.6832804213302397,1.6147151618716845e-05,0.008567428273199484,3.481087687391841e-09,0.011196023116528628,7.550915144260365e-05,0.0008624065689233197,7.022738383904444e-05,1.432571888347061e-07,0.0026132969123479556,5.495949292175923e-06,5.787968990613165e-08,1.0364184639601409e-07,1.0483774502438167e-11,0.0010955602723338735,0.00013665428351347674,1.1898566401800982e-05,9.44348495623038e-10,0.29206862182567406,0.0,2500.224292908716,60.92618655829708,531.0969586669386,1202.1648853156457
209,0.132259333990647,0.5994559312355869,0.0012346059516646904,0.09139791936997907,1.48239422639454e-06,0.040761784842392124,3.7663876618384907e-07,0.0015517571125540307,0.0002851412269357394,1.9362678639565687e-06,6.497756638327789e-06,0.00997832028715484,5.1780589761018e-08,0.0005447033975420285,8.836560694898351e-07,0.08116177768172171,0.00029843665110931676,0.03369223996369467,0.007366819794863661,0.0,2614.939907557211,74.17707432490218,596.3746266719451,1247.467058646962
210,0.01088802860026104,2.6336826264042454e-06,0.024835429855017462,0.004373014096825887,2.9520364261805193e-06,1.197913011169622e-05,0.00016431958915054658,0.15972918636559605,3.008851431767056e-05,2.302906450255144e-06,0.0055533827946971205,0.041255346448551874,4.529485940335056e-07,3.028338898652606e-06,0.0006152625811242954,0.14245374143377296,1.4458143802349285e-06,0.04042221846005561,0.569655186403142,0.0,2857.061672948209,64.00866086354362,554.2925895676476,1233.4972174765603
211,0.57188045157773,8.83066378934156e-06,0.001424591120140678,1.859307848038852e-07,0.20519154446059112,4.553916327940564e-05,6.7937830544470375e-06,1.1059555829444234e-06,3.78723562137873e-09,0.00010204237000577297,0.00012352202360334192,0.0029829667738790937,0.005748305309842977,1.2648181974712957e-06,0.0001690154415957093,1.1200304561414555e-05,0.0036463402810461773,0.0006911170511362848,0.20796517918394317,0.0,2562.56533847644,61.134391099454014,552.7984237356424,1278.2149005611514
212,0.0002721397313100556,0.03429810936275835,0.0010923649696691522,0.2067727499905948,0.0007935012109704977,0.008158285637920785,1.4337106823002836e-05,0.0115336758688224,0.06143782157638569,0.005014483605054631,1.4276756578128588e-06,2.169994708846233e-06,0.011802893052465941,0.006719590451604894,9.224390608517289e-05,0.020299701011288557,0.00014245699318517286,0.06259363042252325,0.568958417432171,0.0,2708.5570917763084,41.08005279735705,540.5282101163546,1239.9342196483876
213,0.49586894586635355,0.2595902253966945,1.7775860137249608e-10,1.0512682818160453e-05,0.0016557629109041818,1.508467091632638e-06,0.0005530376508338957,0.028433998674995846,3.4432854723807345e-10,0.05227711150456978,0.10061679763699864,3.8297258809885554e-05,0.013565678288208892,2.0591534246651663e-08,6.685969086800493e-06,0.047369853019521534,2.7072623665902765e-06,6.1606339140280655e-06,2.695663210608302e-06,0.0,2790.7751432093814,74.79881493802954,504.74011944940014,1261.0160728314204
214,0.0003925825157279901,0.05989321964550076,0.23178455186601785,0.09536771408471437,0.00035942013267251723,0.00039298543601126,0.01417148232012402,3.30641242918007e-05,0.008513805835490527,3.362299858190731e-07,0.14217370417385958,8.952891460132424e-10,1.2131024175078986e-05,0.019571816159396516,0.026708469916455254,0.00013756960006095046,2.6752867417915075e-06,1.1397133712684525e-06,0.4004833310401137,0.0,2869.8343959566905,71.77228411104602,577.7456182500647,1214.2753374851186
215,0.0833246220604881,1.4270164538951754e-07,0.05229525857333508,0.07979759303736356,0.03311038719851894,1.781899153785283e-07,0.006421780188341309,7.403355786125204e-06,0.061364719058174706,0.11175065605858153,0.007994708398770634,0.0006790781911764134,0.024573064247545132,0.018569009017338354,0.015801635255063316,0.009736548888935792,5.310615772176565e-07,1.5312670557962454e-05,0.494557371846885,0.0,2775.8994443615506,88.30527753401934,541.978366361616,1275.8701839335213
216,3.082538746025984e-07,0.4261118125606921,0.08541005785731538,0.002548701624993189,0.0010251798215760444,5.057973588626354e-05,0.0029031854433467785,0.0004559900564096044,0.13528075184698005,8.048576194373818e-07,0.0015493317623967262,0.0012470874212464663,0.00841985080679357,0.004471209332068412,0.060804919890270134,0.11273440504822582,0.003440825910514937,8.162816470519347e-05,0.15346336960508547,0.0,2858.3525229452866,76.99421525948561,585.475919352859,1271.4467821180824
217,4.874930526285416e-11,3.108061895275458e-09,0.18689451091657067,4.692993326245015e-12,0.3157624980163704,6.788426179344866e-06,0.00835916430975972,0.18647899791037564,0.14280496022076225,0.10433315413017574,2.41443805024938e-10,0.0003592765656170949,1.2072647281275914e-10,1.0471739445497269e-12,2.4064065990813633e-09,5.994795895645027e-12,1.3083579857450492e-11,0.015746256874034175,0.0392543866799483,0.0,2833.573841707201,75.67134553337925,520.8748352111772,1275.9842059673006
218,0.17361999588553448,0.1594315676187099,0.10284930462152021,0.04516443656400544,0.0005929098998718381,2.556810451195274e-06,0.010210711891305489,0.12074674392214638,0.0463471062758012,0.05268411132901972,7.618781391178151e-05,0.0003783375839657121,8.245006175973093e-05,0.0005689429825668253,9.389186747658659e-06,0.13882909485664938,0.11611963744890474,3.2420700504612725e-07,0.03228619104012316,0.0,2833.033128017205,74.48951695941314,594.4699077530053,1258.3707676394374
219,0.22706428205583434,0.3810342975366455,0.00016884988166383287,0.0005943607329672419,8.91772695055713e-06,1.2189548610086545e-06,0.04279668164277555,0.18677457486331112,0.0005177713822601939,0.028749241401181444,0.04178183405015257,2.4795677673119733e-05,0.024791636716292507,8.981361280501989e-05,0.0035504015366133587,1.884519875550997e-06,0.051820814214270594,0.00823566485505232,0.0019929586388141413,0.0,2738.0304542220247,75.5468784449538,514.9400587248872,1219.1906428170155
220,0.6247477498078132,0.031085663036197454,0.0005224826853745472,0.019806837207010302,4.116366895234094e-05,0.008039922279632435,0.07726473068648876,4.831984421826078e-05,6.585136769583408e-06,0.16583675866328257,0.00019956225548141128,0.0023674798328920687,5.828907298859375e-05,0.00027272942382365037,0.00045960735998129483,0.04115018219087526,0.008558300951417692,0.002618131828675529,0.016915504068125108,0.0,2819.6177096387405,75.06639962065881,539.1364816801243,1282.697769990109
221,0.5287530326628695,0.04383932484559301,0.02990461889212782,0.00033703953104788315,2.773839135223198e-07,0.0023248872109842837,0.21536581592111073,0.0010882580090596434,0.012542429332137799,4.071098024171063e-05,0.000718687755169499,6.814460838343977e-09,0.0009089132530420191,2.8162784751850153e-06,0.0016869343502809052,4.4928613986839724e-05,0.1624385790738244,1.2002689719681625e-08,2.7270889845877714e-06,0.0,2692.093848395408,84.40675942866017,500.62978250595927,1294.0639183187432
222,0.1718097769532788,0.45714409847114773,0.00011944642220782666,0.12558958712551221,0.11130214329175049,0.00022570706971423293,0.018776273681257245,0.011684976036455541,0.017809630053180973,0.00025453609882278966,0.0008426521478450605,0.00028447905210515875,0.0048998473577460625,0.0038279751724634684,0.0018060300574495227,0.015567598989357114,0.0038484670379462104,0.054148153234473785,5.8621747285969616e-05,0.0,2708.0659689078543,80.26274914634872,577.4250015341381,1264.6837416399967
223,1.0557070908775136e-06,0.12880337570597516,0.01567601187676177,6.109950002596508e-05,0.2994581636797638,0.0010237155309749599,5.546336165678048e-09,6.2452866992320475e-06,7.778938327304497e-09,3.4591658024627053e-09,5.322651812806361e-07,4.43059321025494e-07,2.6786221433226932e-05,0.07156539326580103,8.141031454306766e-09,1.9055134784005648e-06,1.4796395405967835e-07,5.495733028051285e-07,0.4833745499247647,0.0,2780.5845126952086,81.49611589752651,550.6071678750217,1229.8448874176675
224,0.0014833965671758825,0.015960471555287063,6.972846333415515e-05,0.046773326957187736,0.3336213282195589,1.2711241644432618e-08,4.904962133528918e-05,3.555925680934184e-09,7.526876425227446e-10,3.9335765468810174e-08,6.72452011355617e-05,0.004606904596140924,0.007031908228187909,7.952736515108858e-05,3.555413591188579e-08,0.0004642608213643199,9.050996795263559e-07,0.06276250618020233,0.527029349214503,0.0,2761.4665676447325,54.48175712566212,585.7632037399669,1265.7508482695825
225,0.005020672919683201,0.5954296688183114,0.0023391255893775694,0.061530375938531424,0.004599724559667724,0.0002415516528097611,0.010152322023139145,0.11367401572520879,0.0011104038157217662,0.05114216171537931,6.026817773135949e-06,2.490880624042815e-06,0.021464510325243987,2.5516586876929745e-05,2.5441447554462406e-05,0.062467354080313876,0.00036597699873540217,0.07032056515779275,8.209494725544694e-05,0.0,2720.4783626429794,61.41287855113149,589.0945082126267,1292.5557177810247
226,0.639352725722634,1.894195643195863e-05,0.019563545994400498,5.900768907553907e-08,1.0236193402258672e-07,0.010426228220408873,0.0006930443668051917,0.15617226816600263,1.488014157086679e-05,1.7016619323974057e-05,0.00020910522532617827,0.0018187901626694819,4.8960028980938935e-08,2.0971763914376895e-08,0.02565625913706506,0.012239244973637166,0.003663829500262564,1.9227762323771062e-07,0.1301536962344223,0.0,2634.646820780875,85.91413949630673,516.3900131598833,1230.9961923987876
227,0.3366941756268844,0.027059388504507686,0.04730662055587716,1.0816155805525387e-05,1.3593558155840706e-05,7.222351968559626e-05,3.196074296972345e-06,0.00013042069619550295,0.010077587717004408,2.684825769146029e-07,2.9820762030449767e-05,0.0001453387453497819,0.009880233592972137,0.03051786753154845,6.125225285738538e-05,0.0007484667116954242,0.044389843552519355,0.0006363484872221744,0.49222253747281486,0.0,2823.430836477147,79.93162361040264,515.0149976034016,1278.714323659974
228,0.3422222602171856,0.5063919229300219,1.4502095433772172e-08,4.802386435574117e-06,0.010848500884258414,3.289180496150081e-09,6.304882773711963e-07,0.0017263197084948175,5.611297847591805e-11,2.3292793684503023e-09,0.13615881192797794,0.0025230562349803907,5.9139980870585544e-09,1.5613420113712907e-10,4.8733778594403755e-05,7.816193009349008e-09,7.485944341026869e-05,6.78956443767775e-08,4.172554243007516e-11,0.0,2581.3900058802146,62.75654401444454,581.3181457853913,1228.3512467087503
229,0.6456791691602422,1.873066771947454e-09,0.010583494578487711,0.000859181240129535,0.00025561219166989616,8.05313965321773e-11,8.456132544082878e-07,0.2594659514086201,3.819760057832797e-07,5.52300088951616e-06,2.1754421425350065e-06,2.6289528500927495e-10,8.587292749546471e-09,3.7101797249040605e-05,1.933468694658383e-10,0.049939204937563424,3.2750133204150364e-06,0.009702140189128293,0.02346593245416414,0.0,2556.375544032918,70.23361494932014,535.740934273011,1270.2005087063058
230,0.23720417367133223,0.0002555057222035646,0.12973375097356643,0.04245828220466505,0.00017394733572465707,0.16369385681187745,0.00011002200352824585,2.6132573400829754e-07,0.10847678823958108,1.7570828012898257e-06,1.2540259640948337e-05,4.054622286956949e-05,0.00014492256496711006,0.004545022949106217,1.4459075215276673e-06,4.419409807605848e-06,0.0018145729428590096,9.263418658662924e-08,0.3113280917380272,0.0,2773.1788296232453,77.14254134115328,597.465788615829,1283.185988611624
231,0.18627349846927496,0.0001561472505086276,1.246895359433802e-09,0.08630949798258726,1.6439856417590805e-11,3.69179542724331e-07,3.1617895743148064e-07,9.760967991151191e-11,0.0008170167220064916,4.0993250362493335e-09,0.024862810137081196,0.0003114066687785744,0.031787660678263475,4.284717207872417e-11,4.7266682633001924e-09,0.021051043572347217,1.8728634634229847e-07,5.5349752955286874e-05,0.6483746858915651,0.0,2736.8114775135955,72.59739335294279,509.95039708326544,1213.3449464496343
232,4.78033100189586e-08,0.0030380407006908813,4.2759780006664314e-09,0.05370125232672376,1.245884241346295e-08,2.758116190817722e-07,0.05225917552880335,1.772611502178184e-09,4.3693608705620765e-09,4.6148014555275834e-05,3.518664562904087e-05,6.2486753851703535e-06,8.349654872013064e-11,0.09079821530916368,6.080760692596248e-08,0.052887669679168886,0.005101178951341437,1.2591325978868107e-07,0.7421263508724534,0.0,2683.7775963285626,82.76714648510901,547.9955636551452,1293.889230331626
233,8.468269553705618e-09,0.5434078650214628,0.1309179586984815,0.0009410915381089808,3.74060148860732e-08,0.09735134340230517,1.7213405376339823e-06,0.003271736469940456,0.007637405970521062,0.00021543568868680332,0.005938203765408436,0.0023379658546783103,2.2404310845570395e-05,0.0002769463503072902,0.018927512691247324,2.376533846962346e-06,0.002952237101846075,0.002493016614567907,0.18330473277292308,0.0,2666.8186296536614,79.89787587553629,592.549914786764,1257.2713507724811
234,4.5822152044163185e-07,0.01177463016892472,0.14895522896992672,0.102693353640415,1.3183112151702988e-05,0.019363763934893363,1.6807005345399966e-07,0.0001333455022720836,0.15373456290179927,1.0566911791147005e-08,0.005934992029532079,3.5404030056453758e-09,3.4884809634792786e-06,0.0009748952252116338,2.0461436743714506e-05,0.10363397110523116,7.070653364450331e-09,7.643652137885027e-05,0.45268703950101424,0.0,2644.0101795296086,61.38800780474799,565.1617466317759,1204.4335523025115
235,0.5472825868733334,0.0007763765165393068,2.3157548467963455e-08,9.608942175601265e-10,3.26921968973556e-05,5.459830595869146e-06,0.2980709717472984,0.0018851185624256424,6.833076427751917e-07,6.3060765376512146e-06,9.143478544071668e-09,5.787537292829746e-08,0.027757419706119703,1.8812466904925027e-10,3.3551983634293355e-10,2.9414761769198732e-05,0.12414848426083269,1.874819538745254e-06,2.5196795305164913e-06,0.0,2725.821053149966,86.43629844744456,507.0718352546693,1239.301436306956
