,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tmelt,F
69,0.37729843932544765,0.0,3.8003442883740866e-06,2.2426587690836443e-11,5.356049769061381e-12,0.0,0.0,0.23242157997583107,0.2262229226921005,0.12106384692771503,0.0,0.0,0.0,0.0,0.0,0.042989410706834555,0.0,0.0,0.0,0.0,2802.5623385800905,49.60452944139515,567.1330744030431,862.7748737580926,0.9057229972469255
70,0.38126051224857915,0.0,1.5052930377024594e-33,2.238809675272949e-11,5.346857136503957e-12,0.0,0.0,0.23202267289407177,0.22583465441715142,0.12235570155487736,0.0,0.0,0.0,0.0,0.0,0.03852645885758537,0.0,0.0,0.0,0.0,2800.40224263303,51.46193398143617,567.4413208971523,869.7363892687031,0.9057156956640908
71,0.3831385130087318,0.0,1.5127077616988816e-33,2.2448602272856102e-11,5.3613074212092615e-12,0.0,0.0,0.23264973166819067,0.22644498960459683,0.1203784793940175,0.0,0.0,0.0,0.0,0.0,0.037388286296653216,0.0,0.0,0.0,0.0,2796.74602268002,51.463186012541726,567.2794840132907,869.7803683400609,0.905686895377039
72,0.3860977099684164,0.0,3.8889750762184525e-06,2.27996564945058e-11,5.4451482581977245e-12,0.0,0.0,0.23628793904854695,0.2299861664050891,0.1082383959101908,0.0,0.0,0.0,0.0,0.0,0.0393858996644357,0.0,0.0,0.0,0.0,2781.9941001905477,48.29610829164327,565.8437908370424,858.0511380255128,0.9055960609574809
73,0.38174319985307775,0.0,3.845114206623866e-06,2.2457401667166693e-11,5.363408944388572e-12,0.0,0.0,0.23274092561872356,0.22653375142277019,0.11989815305629294,0.0,0.0,0.0,0.0,0.0,0.039080124907108195,0.0,0.0,0.0,0.0,2797.5562211291353,50.76417643283867,567.1215637434668,867.341986476327,0.9055566169454154
74,0.3788019635223708,0.0,3.815488558794141e-06,2.2536461120530955e-11,5.38229038871578e-12,0.0,0.0,0.2335602710901015,0.22733124504297933,0.11732156271735585,0.0,0.0,0.0,0.0,0.0,0.04298114211071519,0.0,0.0,0.0,0.0,2797.502518875009,48.84575241706141,566.5352376526837,860.163032205556,0.9055559045320551
75,0.3827758423307524,0.0,3.855515513740268e-06,2.260349516253325e-11,5.398299853469633e-12,0.0,0.0,0.2342549892598525,0.22800743515761812,0.11497894056682753,0.0,0.0,0.0,0.0,0.0,0.039978937141434,0.0,0.0,0.0,0.0,2791.690804442151,49.43686231965887,566.4366047541322,862.4371815970939,0.9055105699807745
76,0.3791998700185951,0.0,3.819496478050146e-06,2.2500348493309396e-11,5.373665758372695e-12,0.0,0.0,0.23318601201905506,0.2269669674190816,0.11841284411908669,0.0,0.0,0.0,0.0,0.0,0.042230486899829486,0.0,0.0,0.0,0.0,2798.303034317554,49.33988760579097,566.7608764781969,862.0931382350543,0.9054967201083809
77,0.37477267320916235,0.0,3.7749034706199643e-06,2.2298822169124384e-11,5.32553605460363e-12,0.0,0.0,0.23109746126316183,0.2249341180759264,0.12472972786558384,0.0,0.0,0.0,0.0,0.0,0.044462244655070426,0.0,0.0,0.0,0.0,2808.691150324331,49.87989856827017,568.1384781958561,864.1515864591693,0.9054693118241542
78,0.3815230030121628,0.0,1.5063294039302478e-33,2.2504385703914992e-11,5.3746299487894394e-12,0.0,0.0,0.23322785230615464,0.2270076918304505,0.11820398571205004,0.0,0.0,0.0,0.0,0.0,0.040037467111302995,0.0,0.0,0.0,0.0,2796.0909620217044,50.079324879679625,566.8631270126152,864.9303275905569,0.905445589738493
79,0.37450969221077585,0.0,1.478639445013946e-33,2.239073698937857e-11,5.347487693371971e-12,0.0,0.0,0.23205003541493088,0.22586128718267007,0.12178154959469936,0.0,0.0,0.0,0.0,0.0,0.04579743556918576,0.0,0.0,0.0,0.0,2805.911413701881,48.801173212179904,567.5777147386775,860.2251062081809,0.905388117932722
80,0.3774550383621891,0.0,1.4902682628770857e-33,2.2413781482437688e-11,5.352991314940662e-12,0.0,0.0,0.2322888607574386,0.22609374308027066,0.12105048337682796,0.0,0.0,0.0,0.0,0.0,0.043111874395507004,0.0,0.0,0.0,0.0,2802.5921853284626,49.58503129355097,567.2787365678637,863.1667907959018,0.905382251298978
81,0.37952006371061864,0.0,3.822721633899798e-06,2.257918380555246e-11,5.392493671997107e-12,0.0,0.0,0.23400303456755936,0.22776220006850773,0.11568408984166517,0.0,0.0,0.0,0.0,0.0,0.04302678906204363,0.0,0.0,0.0,0.0,2795.304409338897,48.5092636425807,566.3490639457178,859.1564267575824,0.9053706542763544
82,0.3832290758484008,0.0,1.513065321969743e-33,2.2492944137662753e-11,5.371897406544145e-12,0.0,0.0,0.23310927577804416,0.22689227772495038,0.11846168854492818,0.0,0.0,0.0,0.0,0.0,0.03830768207581147,0.0,0.0,0.0,0.0,2794.906617075474,50.760104027413846,567.090768991873,867.6268318513071,0.9053366657292122
