,SiO2,B2O3,Al2O3,MgO,CaO,BaO,Li2O,Na2O,K2O,ZnO,SrO,PbO,Fe2O3,Y2O3,La2O3,TiO2,GeO2,ZrO2,P2O5,V2O5,rho,E,Tg,Tm
267,0.46607015198142226,0.0,0.07819545538689303,0.0019444941814247456,0.1655257336923,0.0,0.0,0.1143155267767321,0.013533181439996208,0.07571139335258696,0.0,0.0,0.0,0.0,0.0,0.0847040631886447,0.0,0.0,0.0,0.0,2842.9077603699116,81.66250897692161,597.596176733348,1278.9245124642298
268,0.37716526114781423,0.0,0.07041913522433844,0.007537528150649626,0.2521328457873158,0.0,0.0,0.07822372813730215,0.19109679969836768,0.009024081581122872,0.0,0.0,0.0,0.0,0.0,0.01440062027308913,0.0,0.0,0.0,0.0,2702.8646199261884,75.80241595842375,563.4162149026589,1155.1504491546807
269,0.4690130861173614,0.0,0.029577331089295528,0.024642466585939302,0.1524369801173187,0.0,0.0,0.17952516096397342,0.009995185703752964,0.06653383360297652,0.0,0.0,0.0,0.0,0.0,0.06827595581938219,0.0,0.0,0.0,0.0,2827.2898486242475,79.70376218478903,536.1654758011125,1226.6388041281289
270,0.40276533138673565,0.0,0.020530383116821496,0.09573143907902706,0.2608153335659391,0.0,0.0,0.12006049550607364,0.019670540470770128,0.02022880312019836,0.0,0.0,0.0,0.0,0.0,0.06019767375443455,0.0,0.0,0.0,0.0,2866.581475213592,84.19004851650347,583.4187888368925,1248.4191396331703
271,0.3606812742562363,0.0,0.03187365534751176,0.10891295474416993,0.22374861909751895,0.0,0.0,0.14278556934366496,0.01027829219222739,0.0015652251251879808,0.0,0.0,0.0,0.0,0.0,0.12015440989348279,0.0,0.0,0.0,0.0,2887.981257818591,91.11158866555881,581.360137269482,1296.097950369046
272,0.4645219911494002,0.0,0.053756895448410474,0.007396251331485217,0.0832010179349518,0.0,0.0,0.16767058363146672,0.045977521174784666,0.11335175826664907,0.0,0.0,0.0,0.0,0.0,0.06412398106285183,0.0,0.0,0.0,0.0,2825.2448580125756,73.04194911160066,509.5380688134418,1206.3685415667728
273,0.4311632721339393,0.0,0.09914040634288201,0.023423373600150926,0.07270347147143572,0.0,0.0,0.16513601111522658,0.07742368992507437,0.048154677355339695,0.0,0.0,0.0,0.0,0.0,0.08285509805595136,0.0,0.0,0.0,0.0,2717.84200128888,71.39548310127019,501.97718742836616,1264.679607367621
274,0.4349924810640522,0.0,0.0778814900853976,0.0009966830651850648,0.12478069641536897,0.0,0.0,0.12292801874312899,0.06172165357523048,0.15327951993576194,0.0,0.0,0.0,0.0,0.0,0.02341945711587481,0.0,0.0,0.0,0.0,2866.0173672661467,72.71732223012243,500.42445924715275,1295.2106246708076
275,0.40397651342385715,0.0,0.01949204004923015,0.027673567602103266,0.18797339986240333,0.0,0.0,0.1620735228322345,0.03658913794526334,0.06316743016088258,0.0,0.0,0.0,0.0,0.0,0.09905438812402577,0.0,0.0,0.0,0.0,2881.9715634298514,71.63193906550916,514.2461154415196,1179.3615570656057
276,0.5061711177663433,0.0,0.04134398214220347,0.06431105899902499,0.13591863342203753,0.0,0.0,0.12017998145631048,0.07739475009025103,0.029718621532188082,0.0,0.0,0.0,0.0,0.0,0.024961854591641155,0.0,0.0,0.0,0.0,2697.095485355162,75.01881823311666,517.5966442105627,1297.941716014584
277,0.5326863338326968,0.0,0.03606560320116223,0.03458228850864189,0.06132067864530819,0.0,0.0,0.08208585703709777,0.06318600936491324,0.08085657760613231,0.0,0.0,0.0,0.0,0.0,0.10921665180404756,0.0,0.0,0.0,0.0,2797.4166726906533,74.56907581242275,548.6335232760279,1262.627390510565
278,0.4159751669267513,0.0,0.08099960799606878,0.027028552702755563,0.21468546746317618,0.0,0.0,0.15261078343319387,0.013061632682704794,0.028071119142400753,0.0,0.0,0.0,0.0,0.0,0.06756766965294873,0.0,0.0,0.0,0.0,2788.626470913027,83.94244074878087,586.3092537339143,1287.2642535799387
279,0.53545324771526,0.0,0.0033691341055400686,0.04776356278146011,0.16692321775706406,0.0,0.0,0.08543588482323541,0.004010118263621576,0.07960678649618687,0.0,0.0,0.0,0.0,0.0,0.07743804805763184,0.0,0.0,0.0,0.0,2887.2931149165765,83.43760145740204,596.6729358791018,1272.9171450760155
280,0.5035808835972333,0.0,0.04823616191651559,0.025965399740643637,0.14411484368156655,0.0,0.0,0.16608080223228355,0.012960493336729382,0.036779199963132884,0.0,0.0,0.0,0.0,0.0,0.06228221553189509,0.0,0.0,0.0,0.0,2750.3656141467895,81.44691639393693,555.5262183471514,1264.7335925764678
281,0.540913497356482,0.0,0.04839553238653923,0.014216754556906743,0.0106481471008234,0.0,0.0,0.12346527483093912,0.06030900098018037,0.15168756277118067,0.0,0.0,0.0,0.0,0.0,0.050364230016948494,0.0,0.0,0.0,0.0,2819.021874145849,71.77866235527199,548.8376954688767,1280.7881855300116
282,0.47522570007384124,0.0,0.020208366667760734,0.11786263728636959,0.1542911440237738,0.0,0.0,0.1376344198327994,0.009574809412668858,0.0016074256623273221,0.0,0.0,0.0,0.0,0.0,0.08359549704045903,0.0,0.0,0.0,0.0,2775.583697858667,89.35573390325342,575.9002502352586,1296.5616928997574
283,0.5419560062116696,0.0,0.005091134389165745,0.02841011156354018,0.17028538563551532,0.0,0.0,0.08775692110264396,0.027699509259141407,0.12805388210343313,0.0,0.0,0.0,0.0,0.0,0.010747049734890655,0.0,0.0,0.0,0.0,2881.5181405765725,73.69302582156517,585.9531595207935,1290.340796335042
284,0.5061799023620724,0.0,0.02425399141256482,0.006968746505347854,0.16231642834732632,0.0,0.0,0.08862266544606047,0.03870222244027436,0.08937850741900383,0.0,0.0,0.0,0.0,0.0,0.08357753606734991,0.0,0.0,0.0,0.0,2871.8886717052196,73.36866302645153,563.4727516747598,1252.8313219920537
285,0.4779112201655644,0.0,0.05099164686470232,0.012489436060043468,0.14929820627654428,0.0,0.0,0.12422076385927278,0.06247657960645886,0.09960504353820984,0.0,0.0,0.0,0.0,0.0,0.023007103629204054,0.0,0.0,0.0,0.0,2805.8104614996605,71.43676869839878,512.2115091934968,1285.986269100701
286,0.3944078013826379,0.0,0.004731362313401755,0.10360809413186005,0.2108156596888704,0.0,0.0,0.1777570385521483,0.01959132731239116,0.08809042130668693,0.0,0.0,0.0,0.0,0.0,0.0009982953120033556,0.0,0.0,0.0,0.0,2883.2240675606818,75.67200973610069,502.60958605527173,1144.1111929494268
287,0.5051563825468914,0.0,0.0018587291382467991,0.09999086752530655,0.13638614474131763,0.0,0.0,0.11526756300375712,0.053308511023427874,0.005226115516986293,0.0,0.0,0.0,0.0,0.0,0.08280568650406628,0.0,0.0,0.0,0.0,2747.213735094392,80.7464108709279,544.0636793074087,1255.380310621083
288,0.40017582805979723,0.0,0.06770814679205368,0.10902252567692354,0.20667818598375148,0.0,0.0,0.14108794461976812,0.06754829389128776,0.0009017941348618477,0.0,0.0,0.0,0.0,0.0,0.006877280841556381,0.0,0.0,0.0,0.0,2716.406775091799,81.2974892020781,514.6359007572639,1189.9376249723146
289,0.48012719620945243,0.0,0.06973475553339463,0.009716712830449021,0.16740621792488228,0.0,0.0,0.16560556230220702,0.06900761950027205,0.015934684951614028,0.0,0.0,0.0,0.0,0.0,0.022467250747728606,0.0,0.0,0.0,0.0,2675.6545287307363,73.38842402859675,522.6063747619002,1260.8885245369338
290,0.46720426471971455,0.0,0.06847909113311072,0.004016895067635685,0.1367956017713112,0.0,0.0,0.1334543041573213,0.020558959642754667,0.08672850449013234,0.0,0.0,0.0,0.0,0.0,0.0827623790180195,0.0,0.0,0.0,0.0,2838.2619081125254,79.28009742226085,557.2889413210903,1253.093758412418
291,0.5130360932852097,0.0,0.03930715603695546,0.01231223214389165,0.18114220688889826,0.0,0.0,0.09609812152610837,0.06758185726019725,0.014238841205193243,0.0,0.0,0.0,0.0,0.0,0.0762834916535461,0.0,0.0,0.0,0.0,2733.150786087411,74.69541382422965,577.3713648502941,1266.470226642186
292,0.5765960657697534,0.0,0.004521603089882568,0.043803370437269,0.02191409321414642,0.0,0.0,0.08075170349513906,0.0826256637562416,0.1020502122577149,0.0,0.0,0.0,0.0,0.0,0.08773728797985302,0.0,0.0,0.0,0.0,2788.060146092093,70.48536260731666,549.4371467013585,1268.2865053681257
293,0.5715319727502766,0.0,0.009980019970150146,0.0019269704667130973,0.13385447912392603,0.0,0.0,0.13045773857209655,0.013153856612918836,0.1221563313898904,0.0,0.0,0.0,0.0,0.0,0.016938631114028393,0.0,0.0,0.0,0.0,2839.4320416355436,73.75404539057685,560.3555678935827,1274.6085118550704
294,0.4460052883088448,0.0,0.07967205852586043,0.046956457824202553,0.017978358307092997,0.0,0.0,0.1640549865610496,0.08194324793587962,0.08926047335615217,0.0,0.0,0.0,0.0,0.0,0.07412912918091777,0.0,0.0,0.0,0.0,2756.2757818086993,71.43186090342289,517.5458104470699,1271.0214613578182
295,0.4428471071332287,0.0,0.011576159478104597,0.11176712880218662,0.18878731396153745,0.0,0.0,0.15299125114435355,0.0062095012532365785,0.05648977728615165,0.0,0.0,0.0,0.0,0.0,0.029331760941200852,0.0,0.0,0.0,0.0,2845.6154974366855,81.65110967023931,546.8926481319213,1255.252327928412
296,0.4537949880704365,0.0,0.04234516992307371,0.042909731349517775,0.20109633038836872,0.0,0.0,0.1064096607339702,0.028063019104489523,0.08715563984688376,0.0,0.0,0.0,0.0,0.0,0.038225460583259756,0.0,0.0,0.0,0.0,2866.2443312177893,77.22074278961419,569.0411603105345,1278.8122579816836
297,0.4665587053203715,0.0,0.03271164201345145,0.016964073399069253,0.07202035715108258,0.0,0.0,0.17339202745809187,0.10576863234988951,0.0989950363864113,0.0,0.0,0.0,0.0,0.0,0.03358952592163259,0.0,0.0,0.0,0.0,2779.32772487158,70.0769371682112,504.4913845601915,1152.2767703516893
298,0.42921921972269605,0.0,0.013220405773766309,0.06077553470297978,0.0600181958093504,0.0,0.0,0.21987901629865764,0.0006887866199469928,0.11283737226257519,0.0,0.0,0.0,0.0,0.0,0.10336146881002767,0.0,0.0,0.0,0.0,2899.2305583110965,83.52113804504515,524.6308157521153,1155.122018542475
299,0.5047597203418119,0.0,0.0479969146942635,0.05134716282453575,0.14334132697054178,0.0,0.0,0.14585247559814182,0.04115957711602559,0.006395155775571676,0.0,0.0,0.0,0.0,0.0,0.059147666679108035,0.0,0.0,0.0,0.0,2696.816773668767,79.19876936360546,547.3470501048328,1276.9812246967222
300,0.44828273612075537,0.0,0.030560305681705053,0.040230073468158385,0.1842824918581737,0.0,0.0,0.13749419122007323,0.10024179414488639,0.01724817808141617,0.0,0.0,0.0,0.0,0.0,0.04166022942483177,0.0,0.0,0.0,0.0,2737.5703562279637,70.03083610795501,513.0292967096698,1147.205396237613
301,0.5491896262979219,0.0,0.02179810944327485,0.029228159011288134,0.17005585558365335,0.0,0.0,0.12000907756453258,0.041701068988192064,0.061286531710462125,0.0,0.0,0.0,0.0,0.0,0.006731571400674994,0.0,0.0,0.0,0.0,2748.202734979114,74.14589825084285,550.5271164697863,1268.188376316196
302,0.38462872826709593,0.0,0.0818683326217754,0.02299930072151138,0.21067030737637107,0.0,0.0,0.15963691766964483,0.04600403762106759,0.09031601399772805,0.0,0.0,0.0,0.0,0.0,0.003876361724805769,0.0,0.0,0.0,0.0,2812.8620150197307,74.9478901817175,501.1711871265776,1249.5691114612414
303,0.44732907307753467,0.0,0.056353251540940806,0.045097749141752214,0.16350820074369266,0.0,0.0,0.125931791681925,0.012254581505622494,0.07083810990319833,0.0,0.0,0.0,0.0,0.0,0.07868724240533378,0.0,0.0,0.0,0.0,2856.902208689154,83.90123923943551,574.4322487304266,1290.9834210422373
304,0.4485618885744522,0.0,0.039186432721540335,0.032656236773102545,0.07187719399547439,0.0,0.0,0.17136960823232372,0.014258178500497773,0.12372409270649448,0.0,0.0,0.0,0.0,0.0,0.09836636849611453,0.0,0.0,0.0,0.0,2896.8238737637957,81.26629750860879,524.5260612755163,1165.282142698003
305,0.5294219608674255,0.0,0.021197612935684552,0.07127874331827884,0.09669656658899499,0.0,0.0,0.13789318491947405,0.08937278134616283,0.012599653359521892,0.0,0.0,0.0,0.0,0.0,0.04153949666445728,0.0,0.0,0.0,0.0,2664.0485132849426,72.77615425788417,503.5114387586234,1241.3197401471343
306,0.5684809148424561,0.0,0.04534547433373887,0.01148362824628326,0.03756495473389628,0.0,0.0,0.12595877743283118,0.08304343186641645,0.07197563416259098,0.0,0.0,0.0,0.0,0.0,0.05614718438178689,0.0,0.0,0.0,0.0,2703.616451735779,70.27176933625121,539.1054626949025,1294.5348209298731
307,0.48419913190173136,0.0,0.07974111042131136,0.02042703873819482,0.1173689829442516,0.0,0.0,0.15135705156750326,0.01288329923560934,0.06160793830858177,0.0,0.0,0.0,0.0,0.0,0.07241544688281648,0.0,0.0,0.0,0.0,2770.1188239204835,83.00511689174593,563.7547553599258,1283.3043845857428
308,0.46523176408056965,0.0,0.03617760844176929,0.047347245234799676,0.16837541643177323,0.0,0.0,0.14238259876391718,0.01790078415700958,0.0718151094188724,0.0,0.0,0.0,0.0,0.0,0.050769473471288934,0.0,0.0,0.0,0.0,2833.6343024048415,79.227748877306,542.84915523302,1270.739372164422
309,0.4891980258460963,0.0,0.016141547806961948,0.08877997797564753,0.15429327079696778,0.0,0.0,0.1293383922430607,0.036903200395118047,0.08518253461336428,0.0,0.0,0.0,0.0,0.0,0.00016305032278336165,0.0,0.0,0.0,0.0,2807.0059543765183,77.58412681376556,525.9192098580579,1272.3196378630064
310,0.38180407143462586,0.0,0.10317785434732439,0.002741388099077455,0.23451763346697113,0.0,0.0,0.13053422228145406,0.0055128350670532785,0.10063692487229062,0.0,0.0,0.0,0.0,0.0,0.04107507043120328,0.0,0.0,0.0,0.0,2888.433547672083,82.19181763409854,599.3314385622975,1263.2709139726244
311,0.5622454147930829,0.0,0.013376089411180648,0.05557463484795672,0.013296678117476689,0.0,0.0,0.14962955866675817,0.057452457669512486,0.08175428418447916,0.0,0.0,0.0,0.0,0.0,0.06667088230955324,0.0,0.0,0.0,0.0,2743.491367064143,73.05810195351442,539.439795034415,1257.5180589827214
312,0.40711470689841867,0.0,0.04529154029362191,0.0391989282606846,0.16265408095409858,0.0,0.0,0.20861615812466214,0.00022605191191165408,0.01991642623352247,0.0,0.0,0.0,0.0,0.0,0.11698210732308002,0.0,0.0,0.0,0.0,2818.2874648325123,87.82630155983061,535.8457485452441,1230.6166332403618
313,0.481762239358966,0.0,0.01453858785385184,0.11151521579705717,0.17421836882816566,0.0,0.0,0.15162795552498862,0.0030651428804207314,0.024293414108864177,0.0,0.0,0.0,0.0,0.0,0.03897907564768578,0.0,0.0,0.0,0.0,2779.0221298050883,84.02457522457662,558.6976666663312,1270.5092909191708
314,0.4139068989267985,0.0,0.08868314171162141,0.03255605358214692,0.12317821323812195,0.0,0.0,0.17701558341222104,0.05502727533189657,0.024661634719844935,0.0,0.0,0.0,0.0,0.0,0.08497119907734872,0.0,0.0,0.0,0.0,2728.4266696904206,74.3670468225764,509.58996394944074,1277.039104509981
315,0.4300155329713398,0.0,0.06872944293870038,0.006561778415706299,0.2383526098315347,0.0,0.0,0.11102255310683184,0.12047426507723025,0.018384557113027333,0.0,0.0,0.0,0.0,0.0,0.006459260545629378,0.0,0.0,0.0,0.0,2706.4580933426882,73.4315121734493,537.6446553523057,1224.3508588494246
316,0.5062245132730095,0.0,0.005977106525000283,0.11043089159769372,0.16465686160271886,0.0,0.0,0.14486760264664864,0.01956157812933768,0.008392020917684064,0.0,0.0,0.0,0.0,0.0,0.039889425307907234,0.0,0.0,0.0,0.0,2736.7640354492805,81.89901044549858,548.7596920641114,1258.499184730293
317,0.5060485981794606,0.0,0.020547906411727157,0.05829759261020334,0.14706807374982012,0.0,0.0,0.14645791530514912,0.02285979635140072,0.08315140935384943,0.0,0.0,0.0,0.0,0.0,0.015568708038389565,0.0,0.0,0.0,0.0,2800.8595062816335,76.78382916754428,528.3139876340059,1273.0779622797277
318,0.4525464453146473,0.0,0.052396153918291805,0.0757231801503265,0.04573985410909495,0.0,0.0,0.22402071928560763,0.04174393661611111,0.06940907501267872,0.0,0.0,0.0,0.0,0.0,0.038420635593241964,0.0,0.0,0.0,0.0,2731.86747623586,74.98090182515486,500.1759186937552,1275.19846952722
319,0.593803855980238,0.0,0.027545136390289868,0.032264663519399085,0.07966259242236576,0.0,0.0,0.18203981573917816,0.04162624005417523,0.02115155639158751,0.0,0.0,0.0,0.0,0.0,0.021906139502766427,0.0,0.0,0.0,0.0,2623.981426516462,73.60745676527581,519.1502768007427,1296.3022673081882
320,0.5481177305581879,0.0,0.03190557713758704,0.005716855967377632,0.12010822752587447,0.0,0.0,0.1197114978105968,0.06733030967851066,0.09917564585436377,0.0,0.0,0.0,0.0,0.0,0.007934155467501706,0.0,0.0,0.0,0.0,2768.149886381523,71.79763634582908,528.0572326553652,1299.3097856897161
321,0.5135761093448894,0.0,0.026080816315610773,0.04890820547654341,0.1366290781570357,0.0,0.0,0.15944766455380288,0.03587010888702192,0.041545654113745285,0.0,0.0,0.0,0.0,0.0,0.03794236315135054,0.0,0.0,0.0,0.0,2739.8033536401576,77.06875253430881,526.2673101423364,1251.0139947187727
322,0.4784602999114692,0.0,0.03770537760935197,0.04444872511609324,0.12583761758690581,0.0,0.0,0.1813700096281216,0.016066767214399112,0.021782995887396163,0.0,0.0,0.0,0.0,0.0,0.09432820704626287,0.0,0.0,0.0,0.0,2764.246522635553,83.83940046710987,545.6527632341932,1235.4618356928468
323,0.47400380668147435,0.0,0.04369781775244976,0.017527312462363893,0.17070026894036072,0.0,0.0,0.155347366799933,0.05470757148647698,0.06159247764985454,0.0,0.0,0.0,0.0,0.0,0.022423378227086767,0.0,0.0,0.0,0.0,2765.8489199258443,72.63598871772967,513.7203174814177,1231.714971601481
324,0.5060109636200054,0.0,0.02677049346171828,0.04459930188993828,0.13568755154343057,0.0,0.0,0.13049613267388296,0.06440512293135438,0.041288380936815514,0.0,0.0,0.0,0.0,0.0,0.050742052942854596,0.0,0.0,0.0,0.0,2746.255303443437,74.41890429877571,526.405228772533,1251.4107800120964
325,0.48923302448249495,0.0,0.007415045797212641,0.046573654980531974,0.12475241415316768,0.0,0.0,0.12639854270501927,0.04075098262918925,0.08316876436721567,0.0,0.0,0.0,0.0,0.0,0.08170757088516858,0.0,0.0,0.0,0.0,2858.709699898181,76.5119935032463,526.947179028313,1231.5926061267119
326,0.44144208164395177,0.0,0.0613791277521744,0.0951354306724883,0.20066952487408266,0.0,0.0,0.165112593587407,0.008079399736837925,0.0005165531814337607,0.0,0.0,0.0,0.0,0.0,0.02766528855162427,0.0,0.0,0.0,0.0,2724.8892310675033,84.33696529987431,561.4346922288642,1236.4005851485686
327,0.5010385371680692,0.0,0.04659773807560474,0.006578240055593238,0.17350983036095696,0.0,0.0,0.09820329588838127,0.01859128293856017,0.13464600239229052,0.0,0.0,0.0,0.0,0.0,0.020835073120543904,0.0,0.0,0.0,0.0,2893.333272411831,77.1697472951207,572.122690944842,1289.885936498239
328,0.534156423200105,0.0,0.04490079339735246,0.006150964476475818,0.09393809889043606,0.0,0.0,0.15643120527329735,0.05231604498666983,0.019085245221906345,0.0,0.0,0.0,0.0,0.0,0.09302122455375712,0.0,0.0,0.0,0.0,2702.738535066299,76.94047142422413,543.4769570705494,1252.5246668323675
329,0.5126808006906901,0.0,0.0004041038905814784,0.07821549970997976,0.10240561819816335,0.0,0.0,0.11437633742327181,0.06298423487369911,0.056393004828744604,0.0,0.0,0.0,0.0,0.0,0.07254040038486974,0.0,0.0,0.0,0.0,2790.079672406232,76.29190831089173,521.7827123246707,1271.6601165643629
330,0.49594784107278556,0.0,0.038354536249338655,0.04351005297146994,0.15393133502581904,0.0,0.0,0.14426006464163776,0.022659204123535163,0.017434632064328177,0.0,0.0,0.0,0.0,0.0,0.08390233385108573,0.0,0.0,0.0,0.0,2757.6566166038488,83.37236044603561,567.9404348024118,1258.8928693193352
331,0.5117867143895538,0.0,0.01665290107970901,0.0005464957740158278,0.22219508054106485,0.0,0.0,0.12643891112413566,0.008001886555694135,0.03625431989658134,0.0,0.0,0.0,0.0,0.0,0.07812369063924529,0.0,0.0,0.0,0.0,2831.871801328168,82.2562859040739,595.6072767731885,1197.555591035782
332,0.5012295396161058,0.0,0.041113905289601085,0.018433545794173032,0.06212864900101901,0.0,0.0,0.07012415958661838,0.07084619074601248,0.1577581472503614,0.0,0.0,0.0,0.0,0.0,0.07836586271610871,0.0,0.0,0.0,0.0,2899.7183165109655,70.42254034753064,526.8478061587888,1260.2336767635848
333,0.5429252961594271,0.0,0.01742759530287228,0.07733751182245614,0.16000769363921516,0.0,0.0,0.11921538917904818,0.020515620769308192,0.0037668348159563348,0.0,0.0,0.0,0.0,0.0,0.058804058311716624,0.0,0.0,0.0,0.0,2714.8396255502053,84.19291149837821,578.4904924648304,1286.5731560270642
334,0.6031660246255293,0.0,0.020554797665454205,0.012253473454749005,0.13933303631606828,0.0,0.0,0.1416567636414335,0.0465123093094563,0.02478962456367848,0.0,0.0,0.0,0.0,0.0,0.011733970423630983,0.0,0.0,0.0,0.0,2652.570393599526,74.32457583284376,540.5870265970079,1278.994690239881
335,0.5339108476674799,0.0,0.03392473618913759,0.02600817402732712,0.056773781518142434,0.0,0.0,0.11050379118686776,0.0721354021780816,0.10587088746080194,0.0,0.0,0.0,0.0,0.0,0.06087237977216169,0.0,0.0,0.0,0.0,2792.5730376677825,71.59749321043167,527.4462259165813,1281.9727893788522
336,0.4752172890876105,0.0,0.08380916434529981,0.004526775678034393,0.2042948742421438,0.0,0.0,0.13840800283000637,0.05250658422414378,0.030787804939156678,0.0,0.0,0.0,0.0,0.0,0.010449504653604719,0.0,0.0,0.0,0.0,2701.7603291943187,75.71714907239553,550.217345187006,1293.1886658941817
337,0.5146896999647719,0.0,0.06948764762014624,0.022790933094347408,0.005452123936191758,0.0,0.0,0.13936926738673044,0.03875817562085409,0.16046855380266334,0.0,0.0,0.0,0.0,0.0,0.04898359857429482,0.0,0.0,0.0,0.0,2830.5245337909087,78.02645774332082,555.3097506770279,1289.0589322306405
338,0.49502634981053917,0.0,0.03089655014215372,0.02412865770605955,0.16479121717797124,0.0,0.0,0.14148920818135108,0.06871713526274831,0.05035105322800622,0.0,0.0,0.0,0.0,0.0,0.024599828491170813,0.0,0.0,0.0,0.0,2749.93051257214,72.62229991843817,520.9366115757216,1220.3387871768628
339,0.5248170450815925,0.0,0.023539170156988892,0.009604264056186312,0.08938934522973141,0.0,0.0,0.1263205152651742,0.056496649116056404,0.10309977242853631,0.0,0.0,0.0,0.0,0.0,0.0667332386657339,0.0,0.0,0.0,0.0,2822.97710363792,72.35969783237073,530.0958975320567,1224.869754970306
340,0.46599384002381394,0.0,0.11129906019961569,0.03815832250193521,0.0004454949348102673,0.0,0.0,0.19816751763841425,0.0849250341285911,0.05184018090565128,0.0,0.0,0.0,0.0,0.0,0.04917054966716824,0.0,0.0,0.0,0.0,2649.4525352443106,70.56929217276634,540.1227359210967,1271.0539962839048
341,0.5742216155347311,0.0,0.004855677211734579,0.004499862840452474,0.111648114934693,0.0,0.0,0.09111483588557578,0.0750166946736512,0.09817429861194357,0.0,0.0,0.0,0.0,0.0,0.04046890030721833,0.0,0.0,0.0,0.0,2795.933864240696,70.2535275357401,547.8098683132527,1270.1305556193706
342,0.4316408240665746,0.0,0.03032252545448422,0.04906277250434684,0.1618168034331165,0.0,0.0,0.16875434125037062,0.009983589939204186,0.13151178940663624,0.0,0.0,0.0,0.0,0.0,0.016907353945266757,0.0,0.0,0.0,0.0,2894.100551645392,75.61926722108994,508.25951108931883,1233.1264960743006
343,0.5146253712096245,0.0,0.04572167705586219,0.035789482792540135,0.15780429598879564,0.0,0.0,0.12042688368429069,0.05114179727439274,0.07377337204529998,0.0,0.0,0.0,0.0,0.0,0.0007171199491941212,0.0,0.0,0.0,0.0,2752.4992442972275,74.556212403312,532.9539120858637,1297.7236780845142
344,0.429493974015616,0.0,0.08164119709951406,0.006238668650377769,0.15094329345510613,0.0,0.0,0.1440716944523171,0.026847641814466014,0.06018026800759085,0.0,0.0,0.0,0.0,0.0,0.10058326250501204,0.0,0.0,0.0,0.0,2816.9917024276338,79.8466287518034,561.5391103550209,1256.1625568964414
345,0.45437762384331554,0.0,0.039898023957087664,0.07842029787260135,0.011673445142630173,0.0,0.0,0.1945766273375952,0.0034209022052998188,0.16327985368768597,0.0,0.0,0.0,0.0,0.0,0.054353225953784355,0.0,0.0,0.0,0.0,2887.0723395216573,86.3831594191633,541.7229343613811,1253.2897169313228
346,0.5518827351635016,0.0,0.015398288987059654,0.0001095230879800054,0.1504329458904232,0.0,0.0,0.10710917813287399,0.020436635646874656,0.1301841970949912,0.0,0.0,0.0,0.0,0.0,0.02444649599629569,0.0,0.0,0.0,0.0,2872.8584021777647,73.94947358699963,568.9209860347759,1276.2388831373373
347,0.40272879351710694,0.0,0.083952951989004,0.034799955452171474,0.0740498611429172,0.0,0.0,0.2055524804856292,0.025722015753999634,0.0608130614596654,0.0,0.0,0.0,0.0,0.0,0.11238088019950629,0.0,0.0,0.0,0.0,2787.6782867749207,80.95860803271252,524.4284150049285,1209.6863850236828
348,0.5642714771230981,0.0,0.0009718197509253911,0.055593306243439077,0.14119999354590337,0.0,0.0,0.12748253886454572,0.08249103986502641,0.014790270362331326,0.0,0.0,0.0,0.0,0.0,0.013199554244730618,0.0,0.0,0.0,0.0,2660.593176650988,73.395688146133,515.0601433071946,1212.0709015125522
349,0.5287344220228695,0.0,0.060310741907360965,0.015444035569413973,0.024958474701223175,0.0,0.0,0.1317067928369273,0.07534065190782681,0.09997920949166911,0.0,0.0,0.0,0.0,0.0,0.06352567156270918,0.0,0.0,0.0,0.0,2750.8383419919596,70.76470342628191,538.0033095660141,1279.435724231022
350,0.5346497733336585,0.0,0.016133243726282515,0.06856792874246628,0.13875487378446733,0.0,0.0,0.06703823140711432,0.10040134178924853,0.013255791741498353,0.0,0.0,0.0,0.0,0.0,0.061198815475264214,0.0,0.0,0.0,0.0,2695.774807616663,74.08418386347228,559.2398486301937,1289.61598049551
351,0.47375369300237397,0.0,0.0015926817774580039,0.056098398960683096,0.18961753064183445,0.0,0.0,0.10700658780546961,0.07436042844343337,0.014003844192182233,0.0,0.0,0.0,0.0,0.0,0.08356683517656523,0.0,0.0,0.0,0.0,2789.2653835377305,74.24505232262072,550.5798113723922,1184.703845854266
352,0.4930558957857264,0.0,0.011146907368134326,0.06899990058654498,0.19699881544415218,0.0,0.0,0.09601295635838158,0.0721202959439569,0.04948523453651732,0.0,0.0,0.0,0.0,0.0,0.012179993976586277,0.0,0.0,0.0,0.0,2776.1343359196944,74.76626768243118,542.6269920287425,1236.7726546831254
353,0.35205463618986443,0.0,0.09248059931445807,0.02035905637151798,0.2494482670910958,0.0,0.0,0.1186508586990215,0.13989307488267663,0.026533006336745258,0.0,0.0,0.0,0.0,0.0,0.0005805011146202547,0.0,0.0,0.0,0.0,2728.517689150035,76.99587692320416,518.4227507943385,1205.7272500126264
354,0.3530940539971918,0.0,0.11289291096857632,0.017481357184722768,0.23826188067361045,0.0,0.0,0.16427880926920685,0.09181332981877097,0.011719106198250376,0.0,0.0,0.0,0.0,0.0,0.010458551889670346,0.0,0.0,0.0,0.0,2700.223658320845,75.38840022406801,516.801123093661,1243.138655220676
355,0.43145655795020676,0.0,0.07678603809962305,0.018901871994996974,0.013609785816646475,0.0,0.0,0.14716558469440683,0.05492485770620206,0.1750849443882127,0.0,0.0,0.0,0.0,0.0,0.08207035934970519,0.0,0.0,0.0,0.0,2894.471712867058,76.36655823270884,528.8814332533021,1159.3627933694956
